23.275	2.063E-3	-2.308E-3
23.307	2.336E-3	-2.619E-3
23.338	2.268E-3	-2.424E-3
23.370	1.757E-3	-2.092E-3
23.402	7.940E-4	-1.583E-3
23.433	-4.305E-4	-1.130E-3
23.465	-1.060E-3	-5.973E-4
23.497	-7.241E-4	-1.513E-4
23.528	-2.068E-4	5.301E-5
23.560	9.323E-4	6.390E-4
23.592	1.967E-3	9.380E-4
23.623	2.643E-3	1.196E-3
23.655	2.937E-3	1.229E-3
23.687	2.643E-3	1.171E-3
23.718	2.072E-3	9.307E-4
23.750	1.098E-3	5.482E-4
23.782	7.247E-5	2.098E-5
23.813	-7.211E-4	-4.776E-4
23.845	-8.548E-4	-7.652E-4
23.877	-3.634E-4	-1.176E-3
23.908	6.423E-4	-1.676E-3
23.940	1.531E-3	-2.099E-3
23.972	2.122E-3	-2.481E-3
24.003	2.414E-3	-2.540E-3
24.035	2.394E-3	-2.387E-3
24.067	2.028E-3	-2.039E-3
24.098	1.014E-3	-1.610E-3
24.130	-2.211E-4	-9.996E-4
24.162	-6.818E-4	-7.035E-4
24.193	-7.799E-4	-2.873E-4
24.225	-6.052E-6	1.456E-4
24.257	1.155E-3	6.244E-4
24.288	2.317E-3	1.068E-3
24.320	3.181E-3	1.135E-3
24.352	3.508E-3	1.082E-3
24.383	3.203E-3	1.113E-3
24.415	2.350E-3	7.902E-4
24.447	1.147E-3	3.241E-4
24.478	4.434E-4	1.153E-4
24.510	-7.579E-4	-4.415E-4
24.542	-1.069E-3	-9.886E-4
24.573	-1.960E-4	-1.483E-3
24.605	1.025E-3	-1.828E-3
24.637	1.941E-3	-2.231E-3
24.668	2.420E-3	-2.563E-3
24.700	2.450E-3	-2.619E-3
24.732	2.096E-3	-2.272E-3
24.763	1.276E-3	-1.933E-3
24.795	7.483E-4	-1.647E-3
24.827	-4.410E-4	-1.094E-3
24.858	-9.849E-4	-6.506E-4
24.890	-5.022E-4	-9.570E-5
24.922	4.949E-4	2.618E-4
24.953	1.474E-3	6.860E-4
24.985	2.264E-3	1.101E-3
25.017	2.698E-3	1.182E-3
25.048	2.697E-3	1.041E-3
25.080	2.269E-3	1.111E-3
25.112	1.918E-3	8.052E-4
25.143	1.062E-3	4.739E-4
25.175	4.972E-5	5.602E-5
25.207	-8.141E-4	-4.757E-4
25.238	-9.199E-4	-1.008E-3
25.270	-1.800E-4	-1.473E-3
25.302	7.682E-4	-2.052E-3
25.333	1.508E-3	-2.321E-3
25.365	1.977E-3	-2.397E-3
25.397	2.053E-3	-2.570E-3
25.428	1.964E-3	-2.262E-3
25.460	1.499E-3	-2.040E-3
25.492	5.463E-4	-1.588E-3
25.523	-6.798E-4	-1.122E-3
25.555	-1.267E-3	-5.548E-4
25.587	-7.559E-4	-8.228E-5
25.618	3.264E-4	5.022E-4
25.650	1.457E-3	9.442E-4
25.682	2.417E-3	1.091E-3
25.713	2.969E-3	1.240E-3
25.745	3.024E-3	1.119E-3
25.777	2.801E-3	1.163E-3
25.808	2.016E-3	7.883E-4
25.840	9.092E-4	3.140E-4
25.872	-3.763E-4	-1.528E-4
25.903	-1.143E-3	-6.586E-4
25.935	-8.051E-4	-1.060E-3
25.967	3.573E-4	-1.561E-3
25.998	1.502E-3	-2.060E-3
26.030	2.247E-3	-2.527E-3
26.062	2.494E-3	-2.527E-3
26.093	2.677E-3	-2.651E-3
26.125	2.398E-3	-2.359E-3
26.157	1.690E-3	-1.884E-3
26.188	4.595E-4	-1.416E-3
26.220	-8.040E-4	-8.858E-4
26.252	-9.188E-4	-5.028E-4
26.283	-6.623E-5	4.718E-5
26.315	1.128E-3	6.738E-4
26.347	2.264E-3	9.167E-4
26.378	2.759E-3	1.161E-3
26.410	3.332E-3	1.061E-3
26.442	3.378E-3	1.084E-3
26.473	2.830E-3	1.092E-3
26.505	1.879E-3	5.886E-4
26.537	6.677E-4	1.304E-4
26.568	-5.194E-4	-3.147E-4
26.600	-9.508E-4	-6.839E-4
26.632	-3.349E-4	-1.195E-3
26.663	7.909E-4	-1.644E-3
26.695	1.248E-3	-2.063E-3
26.727	2.010E-3	-2.311E-3
26.758	2.370E-3	-2.550E-3
26.790	2.388E-3	-2.656E-3
26.822	2.029E-3	-2.254E-3
26.853	1.229E-3	-1.728E-3
26.885	2.680E-5	-1.172E-3
26.917	-8.844E-4	-7.993E-4
26.948	-7.777E-4	-3.597E-4
26.980	1.011E-4	-2.962E-7
27.012	6.132E-4	4.799E-4
27.043	1.659E-3	6.910E-4
27.075	2.513E-3	1.124E-3
27.107	2.959E-3	1.200E-3
27.138	2.927E-3	9.218E-4
27.170	2.434E-3	1.060E-3
27.202	1.484E-3	5.900E-4
27.233	3.328E-4	-8.564E-5
27.265	-7.938E-4	-5.407E-4
27.297	-1.139E-3	-1.072E-3
27.328	-8.562E-4	-1.096E-3
27.360	1.890E-4	-1.585E-3
27.392	1.248E-3	-2.240E-3
27.423	1.975E-3	-2.411E-3
27.455	2.321E-3	-2.397E-3
27.487	2.165E-3	-2.599E-3
27.518	1.643E-3	-2.156E-3
27.550	6.831E-4	-1.450E-3
27.582	-6.064E-4	-9.207E-4
27.613	-1.246E-3	-4.513E-4
27.645	-1.171E-3	-4.690E-4
27.677	-3.285E-4	1.948E-4
27.708	7.241E-4	7.175E-4
27.740	1.704E-3	7.685E-4
27.772	2.504E-3	1.308E-3
27.803	2.795E-3	1.194E-3
27.835	2.603E-3	1.003E-3
27.867	2.003E-3	1.037E-3
27.898	1.028E-3	4.096E-4
27.930	-1.454E-4	-2.005E-4
27.962	-6.565E-4	-1.780E-4
27.993	-1.068E-3	-7.464E-4
28.025	-4.654E-4	-1.277E-3
28.057	5.856E-4	-1.881E-3
28.088	1.540E-3	-2.354E-3
28.120	2.164E-3	-2.407E-3
28.152	2.448E-3	-2.525E-3
28.183	2.315E-3	-2.587E-3
28.215	1.781E-3	-2.053E-3
28.247	7.857E-4	-1.421E-3
28.278	1.171E-4	-1.417E-3
28.310	-9.106E-4	-8.487E-4
28.342	-8.376E-4	-4.438E-4
28.373	1.150E-4	2.947E-4
28.405	1.284E-3	8.132E-4
28.437	2.354E-3	7.908E-4
28.468	3.082E-3	1.213E-3
28.500	3.309E-3	1.117E-3
28.532	2.982E-3	8.764E-4
28.563	2.231E-3	9.296E-4
28.595	1.666E-3	4.342E-4
28.627	3.681E-4	1.468E-4
28.658	-8.154E-4	-3.552E-4
28.690	-1.061E-3	-8.865E-4
28.722	-1.436E-4	-1.452E-3
28.753	1.049E-3	-1.915E-3
28.785	1.956E-3	-2.315E-3
28.817	2.455E-3	-2.469E-3
28.848	2.560E-3	-2.654E-3
28.880	2.219E-3	-2.307E-3
28.912	1.849E-3	-2.170E-3
28.943	7.682E-4	-1.677E-3
28.975	-5.611E-4	-1.072E-3
29.007	-1.243E-3	-6.671E-4
29.038	-7.366E-4	-1.475E-4
29.070	3.837E-4	4.125E-4
29.102	1.537E-3	8.165E-4
29.133	2.418E-3	1.069E-3
29.165	2.901E-3	1.217E-3
29.197	2.871E-3	1.177E-3
29.228	2.651E-3	1.135E-3
29.260	1.938E-3	9.132E-4
29.292	9.018E-4	4.381E-4
29.323	-2.227E-4	-8.909E-5
29.355	-1.003E-3	-5.523E-4
29.387	-6.934E-4	-1.060E-3
29.418	3.057E-4	-1.454E-3
29.450	1.245E-3	-1.950E-3
29.482	1.901E-3	-2.394E-3
29.513	2.263E-3	-2.539E-3
29.545	2.296E-3	-2.569E-3
29.577	2.223E-3	-2.392E-3
29.608	1.753E-3	-1.970E-3
29.640	7.507E-4	-1.442E-3
29.672	-3.558E-4	-9.795E-4
29.703	-7.696E-4	-4.376E-4
29.735	-2.454E-4	2.501E-5
29.767	7.841E-4	4.715E-4
29.798	1.866E-3	8.532E-4
29.830	2.813E-3	1.180E-3
29.862	3.135E-3	1.122E-3
29.893	3.378E-3	1.169E-3
29.925	2.989E-3	9.768E-4
29.957	2.453E-3	8.188E-4
29.988	1.070E-3	3.510E-4
30.020	-1.659E-4	-1.874E-4
30.052	-9.320E-4	-7.400E-4
30.083	-5.291E-4	-1.176E-3
30.115	6.237E-4	-1.747E-3
30.147	1.638E-3	-2.173E-3
30.178	2.118E-3	-2.330E-3
30.210	2.664E-3	-2.624E-3
30.242	2.865E-3	-2.543E-3
30.273	2.578E-3	-2.351E-3
30.305	1.862E-3	-1.952E-3
30.337	5.732E-4	-1.472E-3
30.368	-7.041E-4	-8.568E-4
30.400	-9.188E-4	-4.144E-4
30.432	-6.884E-5	1.447E-4
30.463	1.207E-3	6.841E-4
30.495	1.886E-3	8.250E-4
30.527	3.009E-3	1.066E-3
30.558	3.694E-3	9.801E-4
30.590	3.872E-3	1.089E-3
30.622	3.355E-3	8.576E-4
30.653	2.369E-3	6.205E-4
30.685	8.460E-4	2.442E-4
30.717	-6.099E-4	-3.636E-4
30.748	-1.132E-3	-8.267E-4
30.780	-4.413E-4	-1.403E-3
30.812	2.768E-4	-1.558E-3
30.843	1.695E-3	-2.002E-3
30.875	2.654E-3	-2.558E-3
30.907	3.208E-3	-2.682E-3
30.938	3.296E-3	-2.615E-3
30.970	2.871E-3	-2.376E-3
31.002	1.860E-3	-1.891E-3
31.033	1.862E-4	-1.243E-3
31.065	-1.198E-3	-7.990E-4
31.097	-1.343E-3	-3.220E-4
31.128	-6.912E-4	-3.290E-5
31.160	7.721E-4	4.113E-4
31.192	2.335E-3	9.481E-4
31.223	3.599E-3	9.584E-4
31.255	4.301E-3	9.331E-4
31.287	4.433E-3	8.260E-4
31.318	4.026E-3	7.106E-4
31.350	2.939E-3	5.398E-4
31.382	1.146E-3	-2.230E-6
31.413	-9.582E-4	-5.515E-4
31.445	-2.038E-3	-5.673E-4
31.477	-1.855E-3	-1.144E-3
31.508	-1.846E-4	-1.661E-3
31.540	1.807E-3	-2.390E-3
31.572	3.292E-3	-2.597E-3
31.603	4.395E-3	-3.077E-3
31.635	5.359E-3	-3.122E-3
31.762	1.162E-2	-8.883E-3
