23.528	-1.211E-5	-1.531E-3
23.560	4.660E-4	-1.822E-3
23.592	1.265E-3	-1.761E-3
23.623	1.251E-3	-2.177E-3
23.655	1.286E-3	-2.276E-3
23.687	1.171E-3	-2.343E-3
23.718	9.575E-4	-2.346E-3
23.750	6.994E-4	-2.266E-3
23.782	4.422E-4	-2.217E-3
23.813	4.585E-4	-2.091E-3
23.845	4.560E-4	-1.970E-3
23.877	6.251E-4	-1.767E-3
23.908	5.960E-4	-1.585E-3
23.940	4.866E-4	-1.408E-3
23.972	2.182E-4	-1.157E-3
24.003	-3.839E-5	-9.256E-4
24.035	-1.525E-4	-7.478E-4
24.067	-2.926E-5	-5.509E-4
24.098	2.151E-4	-3.416E-4
24.130	2.281E-4	-1.426E-4
24.162	1.868E-4	3.172E-5
24.193	4.750E-7	1.916E-4
24.225	-4.613E-5	3.274E-4
24.257	5.193E-5	4.380E-4
24.288	3.270E-4	7.338E-4
24.320	7.949E-4	1.008E-3
24.352	1.321E-3	1.124E-3
24.383	1.645E-3	1.325E-3
24.415	1.842E-3	1.431E-3
24.447	1.717E-3	1.529E-3
24.478	1.633E-3	1.512E-3
24.510	1.306E-3	1.508E-3
24.542	1.023E-3	1.442E-3
24.573	8.546E-4	1.439E-3
24.605	9.370E-4	1.285E-3
24.637	1.177E-3	1.151E-3
24.668	1.449E-3	1.007E-3
24.700	1.706E-3	8.303E-4
24.732	1.515E-3	6.460E-4
24.763	9.699E-4	4.899E-4
24.795	5.758E-4	3.432E-4
24.827	-1.517E-4	8.312E-5
24.858	-4.317E-4	-3.791E-5
24.890	-5.747E-5	-2.103E-4
24.922	3.037E-4	-4.868E-4
24.953	8.856E-4	-5.735E-4
24.985	5.640E-4	-7.686E-4
25.017	-7.076E-6	-1.012E-3
25.048	-6.532E-4	-1.412E-3
25.080	-3.904E-4	-1.695E-3
25.112	2.706E-4	-1.614E-3
25.143	9.005E-4	-1.822E-3
25.175	9.938E-4	-2.114E-3
25.207	1.258E-3	-2.307E-3
25.238	1.251E-3	-2.278E-3
25.270	9.999E-4	-2.292E-3
25.302	7.058E-4	-2.404E-3
25.333	4.875E-4	-2.325E-3
25.365	2.344E-4	-2.217E-3
25.397	4.198E-4	-2.018E-3
25.428	2.000E-4	-1.973E-3
25.460	4.900E-4	-1.744E-3
25.492	5.252E-4	-1.541E-3
25.523	3.448E-4	-1.392E-3
25.555	5.309E-5	-1.160E-3
25.587	-2.637E-4	-9.744E-4
25.618	-2.830E-4	-7.542E-4
25.650	-1.095E-4	-5.515E-4
25.682	-1.108E-4	-3.756E-4
25.713	1.530E-5	-1.121E-4
25.745	-3.197E-5	-2.784E-5
25.777	-2.128E-4	1.197E-4
25.808	-2.782E-4	3.805E-4
25.840	1.219E-4	7.143E-4
25.872	5.034E-4	9.045E-4
25.903	1.018E-3	1.061E-3
25.935	1.460E-3	1.276E-3
25.967	1.762E-3	1.407E-3
25.998	1.790E-3	1.467E-3
26.030	1.628E-3	1.627E-3
26.062	1.501E-3	1.561E-3
26.093	1.151E-3	1.637E-3
26.125	8.642E-4	1.592E-3
26.157	8.066E-4	1.467E-3
26.188	8.573E-4	1.398E-3
26.220	1.229E-3	1.249E-3
26.252	1.422E-3	1.011E-3
26.283	1.370E-3	8.500E-4
26.315	9.730E-4	6.073E-4
26.347	2.292E-4	3.154E-4
26.378	-3.569E-5	4.280E-4
26.410	-6.712E-4	1.182E-4
26.442	-6.809E-4	-8.095E-5
26.473	-1.496E-4	-3.588E-4
26.505	4.261E-4	-5.189E-4
26.537	4.938E-4	-6.777E-4
26.568	2.616E-5	-8.719E-4
26.600	-4.367E-4	-1.080E-3
26.632	-3.162E-4	-1.158E-3
26.663	5.202E-6	-1.447E-3
26.695	1.735E-4	-1.705E-3
26.727	8.063E-4	-1.823E-3
26.758	1.264E-3	-1.996E-3
26.790	1.330E-3	-2.195E-3
26.822	1.228E-3	-2.276E-3
26.853	9.842E-4	-2.231E-3
26.885	6.652E-4	-2.230E-3
26.917	3.711E-4	-2.226E-3
26.948	2.138E-4	-2.078E-3
26.980	1.939E-4	-1.850E-3
27.012	1.971E-4	-1.883E-3
27.043	2.052E-4	-1.592E-3
27.075	2.549E-4	-1.380E-3
27.107	8.664E-5	-1.181E-3
27.138	-2.534E-4	-9.934E-4
27.170	-4.787E-4	-7.501E-4
27.202	-4.789E-4	-5.673E-4
27.233	-2.414E-4	-3.999E-4
27.265	-9.708E-5	-2.577E-4
27.297	-1.593E-4	-3.445E-5
27.328	-2.572E-4	2.078E-4
27.360	-3.768E-4	3.560E-4
27.392	-2.707E-4	4.427E-4
27.423	2.211E-4	7.502E-4
27.455	6.373E-4	1.090E-3
27.487	1.290E-3	1.104E-3
27.518	1.582E-3	1.477E-3
27.550	1.806E-3	1.820E-3
27.582	1.732E-3	1.760E-3
27.613	1.409E-3	1.792E-3
27.645	1.242E-3	1.597E-3
27.677	8.397E-4	1.590E-3
27.708	5.930E-4	1.592E-3
27.740	1.094E-3	1.416E-3
27.772	1.323E-3	1.277E-3
27.803	1.586E-3	1.185E-3
27.835	1.534E-3	9.630E-4
27.867	1.422E-3	7.654E-4
27.898	8.672E-4	5.833E-4
27.930	-3.269E-5	3.804E-4
27.962	-4.436E-4	2.066E-4
27.993	-8.986E-4	-1.335E-5
28.025	-6.366E-4	-1.470E-4
28.057	-2.791E-5	-3.981E-4
28.088	4.582E-4	-5.597E-4
28.120	2.890E-4	-6.427E-4
28.152	-2.941E-4	-9.212E-4
28.183	-5.627E-4	-1.092E-3
28.215	-3.615E-4	-1.412E-3
28.247	2.499E-4	-1.521E-3
28.278	6.279E-4	-1.616E-3
28.310	1.227E-3	-1.888E-3
28.342	1.621E-3	-1.919E-3
28.373	1.582E-3	-2.079E-3
28.405	1.485E-3	-2.127E-3
28.437	1.412E-3	-2.031E-3
28.468	1.073E-3	-2.173E-3
28.500	1.035E-3	-2.051E-3
28.532	1.151E-3	-1.832E-3
28.563	1.180E-3	-1.652E-3
28.595	1.188E-3	-1.620E-3
28.627	1.043E-3	-1.402E-3
28.658	3.731E-4	-1.388E-3
28.690	1.901E-4	-1.240E-3
28.722	3.704E-5	-8.089E-4
28.753	-7.237E-4	-8.321E-4
28.785	-5.451E-4	-6.322E-4
28.817	4.489E-4	-2.211E-4
28.848	1.099E-3	1.679E-4
28.880	5.859E-4	5.660E-4
28.912	1.324E-4	-2.306E-5
28.943	-5.547E-5	1.206E-4
28.975	3.243E-4	5.494E-4
29.007	1.276E-3	1.328E-3
29.038	1.656E-3	1.705E-3
29.070	1.413E-3	1.040E-3
29.102	2.245E-3	1.292E-3
29.133	2.337E-3	1.383E-3
29.197	1.980E-3	1.544E-3
29.228	1.828E-3	1.586E-3
29.260	1.034E-3	1.275E-3
29.292	7.371E-4	1.319E-3
29.323	7.370E-4	1.100E-3
29.355	1.141E-3	9.868E-4
29.387	1.777E-3	9.842E-4
29.418	1.887E-3	7.878E-4
29.450	1.649E-3	9.992E-4
29.482	8.301E-4	2.903E-4
29.513	3.802E-5	3.677E-5
29.545	-2.126E-4	-1.413E-4
29.577	-3.578E-4	-2.614E-4
29.608	1.846E-4	-1.744E-4
29.640	2.483E-4	-7.976E-4
29.672	5.166E-4	-6.099E-4
29.703	-2.488E-4	-1.013E-3
29.735	-3.095E-4	-1.042E-3
29.767	-3.095E-4	-1.181E-3
29.798	8.245E-5	-1.470E-3
29.830	7.727E-4	-1.702E-3
29.862	1.121E-3	-1.703E-3
29.893	1.539E-3	-2.123E-3
29.925	1.982E-3	-2.192E-3
29.957	2.189E-3	-2.169E-3
29.988	2.020E-3	-2.284E-3
30.020	1.645E-3	-2.340E-3
30.052	1.443E-3	-2.191E-3
30.083	5.111E-4	-2.276E-3
30.115	6.168E-4	-2.131E-3
30.147	6.842E-4	-1.917E-3
30.178	5.416E-4	-1.732E-3
30.210	6.463E-4	-1.494E-3
30.242	4.815E-4	-1.362E-3
30.273	1.325E-4	-1.177E-3
30.305	-1.251E-4	-9.535E-4
30.337	-1.592E-4	-7.455E-4
30.368	-1.839E-5	-5.676E-4
30.400	2.216E-4	-4.314E-4
30.432	4.178E-4	-1.687E-4
30.463	4.506E-5	-5.646E-5
30.495	3.310E-5	5.557E-5
30.527	5.805E-5	2.857E-4
30.558	6.735E-4	9.052E-4
30.590	6.635E-4	1.040E-3
30.622	1.197E-3	1.227E-3
30.653	1.633E-3	1.328E-3
30.685	1.869E-3	1.394E-3
30.717	1.868E-3	1.366E-3
30.748	2.010E-3	1.625E-3
30.780	1.759E-3	1.590E-3
30.812	1.620E-3	1.583E-3
30.843	1.429E-3	1.572E-3
30.875	1.157E-3	1.325E-3
30.907	1.385E-3	1.327E-3
30.938	1.343E-3	9.857E-4
30.970	1.710E-3	7.841E-4
31.002	1.641E-3	8.298E-4
31.033	1.259E-3	6.994E-4
31.065	5.673E-4	5.011E-4
31.097	-1.193E-4	3.123E-4
31.128	-3.299E-4	2.383E-4
31.160	-2.442E-4	5.819E-5
31.192	3.044E-4	-3.734E-4
31.223	4.922E-4	-7.214E-4
31.255	5.086E-4	-8.887E-4
31.287	9.837E-7	-1.153E-3
31.318	-3.277E-4	-1.350E-3
31.350	-1.252E-4	-1.562E-3
31.382	4.676E-4	-1.745E-3
31.413	9.319E-4	-2.000E-3
31.445	1.147E-3	-2.164E-3
31.477	1.582E-3	-2.283E-3
31.508	1.409E-3	-2.116E-3
31.540	1.346E-3	-2.208E-3
31.572	1.382E-3	-2.191E-3
31.603	1.020E-3	-1.985E-3
31.635	8.053E-4	-1.820E-3
31.667	6.448E-4	-1.754E-3
31.698	4.316E-4	-1.827E-3
31.730	6.547E-4	-1.380E-3
31.762	6.893E-4	-1.442E-3
31.793	6.243E-4	-1.202E-3
31.825	3.759E-4	-9.929E-4
31.857	-3.439E-4	-9.604E-4
31.888	-5.138E-4	-7.231E-4
31.920	-4.950E-4	-5.990E-4
31.952	-2.007E-4	-3.813E-4
31.983	-8.458E-5	-2.009E-4
32.015	-2.070E-4	-2.416E-5
32.047	-3.183E-4	1.433E-4
32.078	-3.273E-4	2.653E-4
32.110	-1.944E-4	4.526E-4
32.142	5.502E-4	8.612E-4
32.173	1.038E-3	1.010E-3
32.205	1.593E-3	1.262E-3
32.237	2.009E-3	1.340E-3
32.268	1.857E-3	1.407E-3
32.300	2.026E-3	1.588E-3
32.332	1.783E-3	1.643E-3
32.363	1.505E-3	1.701E-3
32.395	1.316E-3	1.708E-3
32.427	9.627E-4	1.455E-3
32.458	9.227E-4	1.297E-3
32.490	1.192E-3	1.183E-3
32.522	1.604E-3	9.917E-4
32.553	1.814E-3	8.459E-4
32.585	1.749E-3	7.250E-4
32.617	1.332E-3	5.669E-4
32.648	6.852E-4	5.468E-4
32.680	-5.964E-5	2.575E-4
32.712	-1.802E-4	1.366E-4
32.743	1.075E-4	-5.390E-5
32.775	5.907E-4	-3.409E-4
32.807	9.941E-4	-5.450E-4
32.838	7.142E-4	-7.192E-4
32.870	1.883E-4	-9.519E-4
32.902	5.480E-5	-1.073E-3
32.933	3.673E-4	-1.352E-3
32.965	7.717E-4	-1.735E-3
32.997	1.390E-3	-2.002E-3
33.028	1.674E-3	-2.084E-3
33.060	1.724E-3	-2.368E-3
33.092	1.790E-3	-2.425E-3
33.123	1.615E-3	-2.432E-3
33.155	1.272E-3	-2.447E-3
33.187	1.312E-3	-2.247E-3
33.218	1.061E-3	-2.138E-3
33.250	1.067E-3	-1.939E-3
33.282	1.073E-3	-1.801E-3
33.313	1.132E-3	-1.624E-3
33.345	1.104E-3	-1.498E-3
33.377	9.952E-4	-1.250E-3
33.408	5.714E-4	-1.004E-3
33.440	-4.576E-4	-9.951E-4
33.472	-9.295E-4	-7.600E-4
33.503	-3.787E-4	-6.263E-4
33.535	9.515E-5	-4.291E-4
33.567	1.211E-4	-2.171E-4
33.598	-5.342E-5	-5.414E-6
33.630	-2.277E-4	2.272E-4
33.662	-2.006E-4	3.266E-4
33.693	-2.197E-4	5.497E-4
33.725	2.057E-4	7.265E-4
33.757	7.831E-4	9.230E-4
33.788	1.349E-3	1.071E-3
33.820	1.624E-3	1.356E-3
33.852	1.762E-3	1.408E-3
33.883	1.745E-3	1.447E-3
33.915	1.275E-3	1.415E-3
33.947	8.744E-4	1.442E-3
33.978	7.831E-4	1.361E-3
34.010	7.415E-4	1.300E-3
34.042	8.618E-4	1.196E-3
34.073	9.707E-4	1.052E-3
34.105	1.284E-3	9.494E-4
34.137	1.289E-3	7.615E-4
34.168	1.536E-3	5.745E-4
34.200	9.191E-4	4.079E-4
34.232	1.079E-4	2.643E-4
34.263	-2.981E-4	1.549E-4
34.295	-3.043E-4	-1.037E-4
34.327	1.786E-4	-2.365E-4
34.358	2.753E-4	-6.314E-4
34.390	4.590E-4	-8.140E-4
34.422	-1.213E-4	-1.010E-3
34.453	-4.761E-4	-1.209E-3
34.485	-5.948E-4	-1.389E-3
34.517	-1.712E-4	-1.563E-3
34.548	4.267E-4	-1.781E-3
34.580	1.385E-3	-1.842E-3
34.612	1.598E-3	-1.783E-3
34.643	1.803E-3	-2.104E-3
34.675	1.656E-3	-2.263E-3
34.707	1.430E-3	-2.082E-3
34.738	1.066E-3	-2.105E-3
34.770	8.315E-4	-2.085E-3
34.802	5.641E-4	-1.936E-3
34.833	4.956E-4	-1.772E-3
34.865	5.190E-4	-1.685E-3
34.897	5.150E-4	-1.506E-3
34.928	5.149E-4	-1.369E-3
34.960	3.223E-4	-1.079E-3
34.992	-3.465E-5	-8.680E-4
35.023	-3.123E-4	-6.684E-4
35.055	-2.890E-4	-4.704E-4
35.087	-5.714E-5	-3.188E-4
35.118	2.179E-4	6.723E-5
35.150	1.468E-4	1.987E-4
35.182	7.458E-5	5.125E-4
35.213	7.341E-5	7.280E-4
35.245	1.274E-4	8.418E-4
35.277	3.765E-4	9.174E-4
35.308	9.510E-4	1.191E-3
35.340	1.454E-3	1.324E-3
35.372	1.818E-3	1.447E-3
35.403	2.075E-3	1.523E-3
35.435	1.990E-3	1.642E-3
35.467	1.707E-3	1.612E-3
35.498	1.316E-3	1.611E-3
35.530	9.732E-4	1.642E-3
35.562	8.795E-4	1.597E-3
35.593	8.314E-4	1.501E-3
35.625	1.119E-3	1.308E-3
35.657	1.504E-3	1.156E-3
35.688	1.774E-3	9.372E-4
35.720	1.797E-3	6.866E-4
35.752	1.318E-3	4.583E-4
35.783	5.171E-4	2.616E-4
35.815	-6.380E-4	-3.365E-5
35.847	-1.222E-3	-1.972E-4
35.878	-6.784E-4	-4.540E-4
35.910	9.988E-6	-5.362E-4
35.942	6.070E-4	-7.560E-4
35.973	8.602E-4	-7.771E-4
36.005	2.754E-4	-9.469E-4
36.037	-6.063E-4	-1.393E-3
36.068	-5.992E-4	-1.480E-3
36.100	8.589E-5	-1.741E-3
36.132	1.095E-3	-1.988E-3
36.163	1.683E-3	-2.279E-3
36.195	1.893E-3	-2.217E-3
36.227	2.038E-3	-2.479E-3
36.258	1.961E-3	-2.456E-3
36.290	1.469E-3	-2.375E-3
36.322	1.012E-3	-2.487E-3
36.353	8.690E-4	-2.395E-3
36.385	6.565E-4	-2.131E-3
36.417	9.570E-4	-1.793E-3
36.448	1.018E-3	-1.712E-3
36.480	1.035E-3	-1.533E-3
36.512	8.950E-4	-1.216E-3
36.543	7.547E-4	-1.047E-3
36.575	-1.056E-4	-1.003E-3
36.607	-3.296E-4	-8.424E-4
36.638	-1.019E-4	-5.991E-4
36.670	3.376E-6	-4.752E-4
36.702	4.769E-4	-2.882E-4
36.733	2.178E-5	-1.160E-4
36.765	-1.502E-4	1.986E-4
36.797	-1.986E-4	5.454E-4
36.828	-1.517E-4	4.568E-4
36.860	1.411E-4	8.247E-4
36.892	8.211E-4	9.742E-4
36.923	1.328E-3	1.019E-3
36.955	1.945E-3	1.231E-3
36.987	2.123E-3	1.333E-3
37.018	2.027E-3	1.244E-3
37.050	1.623E-3	1.407E-3
37.082	1.597E-3	1.754E-3
37.113	8.086E-4	1.312E-3
37.145	5.423E-4	1.485E-3
37.177	1.151E-3	1.307E-3
37.208	1.540E-3	1.298E-3
37.240	1.850E-3	1.095E-3
37.272	1.872E-3	7.822E-4
37.303	1.683E-3	6.586E-4
37.335	1.409E-3	6.648E-4
37.367	4.849E-4	4.390E-4
37.398	-4.991E-5	3.120E-4
37.430	-7.167E-4	-3.557E-4
37.462	-5.046E-4	-3.296E-4
37.493	-2.635E-4	-4.829E-4
37.525	7.609E-4	-6.241E-4
37.557	4.581E-4	-7.469E-4
37.588	-2.005E-4	-9.911E-4
37.620	-4.414E-4	-1.248E-3
37.652	-4.675E-4	-1.668E-3
37.683	5.220E-4	-1.647E-3
37.715	4.228E-3	-1.921E-3
37.747	2.746E-3	-2.405E-3
37.778	2.848E-3	-2.505E-3
37.810	2.884E-3	-2.600E-3
37.842	2.657E-3	-2.804E-3
37.873	2.402E-3	-2.579E-3
37.905	2.020E-3	-2.426E-3
37.937	1.697E-3	-2.395E-3
37.968	1.492E-3	-2.247E-3
38.000	1.527E-3	-1.999E-3
38.032	1.549E-3	-1.786E-3
38.063	1.522E-3	-1.644E-3
38.095	1.427E-3	-1.551E-3
38.127	9.418E-4	-1.356E-3
38.158	5.481E-4	-1.159E-3
38.190	3.582E-4	-9.115E-4
38.222	4.952E-4	-7.082E-4
38.253	6.755E-4	-5.994E-4
38.285	7.767E-4	-4.326E-4
38.317	6.551E-4	-2.621E-4
38.348	4.425E-4	-7.926E-5
38.380	4.713E-4	1.166E-4
38.412	7.946E-4	5.029E-4
38.443	1.204E-3	6.906E-4
38.475	1.734E-3	9.123E-4
38.507	2.289E-3	1.176E-3
38.538	2.520E-3	1.119E-3
38.570	2.550E-3	1.144E-3
38.602	2.290E-3	1.243E-3
38.633	1.790E-3	1.187E-3
38.665	1.542E-3	1.194E-3
38.697	1.672E-3	1.528E-3
38.728	1.617E-3	1.475E-3
38.760	1.647E-3	1.247E-3
38.792	1.872E-3	1.095E-3
38.823	2.118E-3	8.386E-4
38.855	2.210E-3	6.728E-4
38.887	1.732E-3	4.347E-4
38.918	9.786E-4	2.009E-4
38.950	2.159E-5	-8.779E-5
38.982	-8.384E-4	-3.224E-4
39.013	-6.493E-4	-5.486E-4
39.045	3.358E-4	-5.466E-4
39.077	1.020E-3	-4.277E-4
39.108	6.154E-4	-9.599E-4
39.140	6.152E-4	-7.371E-4
39.172	6.034E-4	-8.466E-4
39.203	-1.521E-4	-1.363E-3
39.235	6.603E-4	-1.393E-3
39.267	9.314E-4	-1.889E-3
39.298	9.470E-4	-2.325E-3
39.330	1.800E-3	-2.567E-3
39.362	1.968E-3	-2.623E-3
39.393	1.840E-3	-2.660E-3
39.425	1.888E-3	-2.540E-3
39.457	1.361E-3	-2.568E-3
39.488	7.983E-4	-2.566E-3
39.520	8.671E-4	-2.313E-3
39.552	7.957E-4	-2.165E-3
39.583	8.088E-4	-2.000E-3
39.615	8.343E-4	-1.758E-3
39.647	8.573E-4	-1.468E-3
39.678	6.645E-4	-1.108E-3
39.710	5.384E-4	-1.007E-3
39.742	8.193E-5	-8.941E-4
39.773	1.997E-4	-4.927E-4
39.805	3.151E-4	-4.646E-4
39.837	7.391E-4	-1.708E-4
39.868	6.233E-4	-5.353E-5
39.900	5.826E-4	1.951E-4
39.932	4.605E-4	4.031E-4
39.963	5.727E-4	5.777E-4
39.995	9.817E-4	8.044E-4
40.027	1.239E-3	8.960E-4
40.058	1.840E-3	1.074E-3
40.090	2.282E-3	1.244E-3
40.122	2.422E-3	1.323E-3
40.153	2.473E-3	1.419E-3
40.185	2.068E-3	1.445E-3
40.217	1.713E-3	1.438E-3
40.248	1.414E-3	1.496E-3
40.280	1.055E-3	1.306E-3
40.312	1.016E-3	1.116E-3
40.343	1.120E-3	1.074E-3
40.375	1.489E-3	9.230E-4
40.407	1.599E-3	7.572E-4
40.438	1.522E-3	5.256E-4
40.470	1.172E-3	3.807E-4
40.502	1.894E-4	6.543E-5
40.533	-7.278E-4	-2.558E-4
40.565	-1.064E-3	-4.710E-4
40.597	-5.885E-4	-4.982E-4
40.628	9.564E-4	-4.918E-4
40.660	1.053E-3	-5.769E-4
40.692	5.330E-4	-9.526E-4
40.723	-4.857E-5	-1.097E-3
40.755	-4.289E-4	-1.308E-3
40.787	-5.758E-4	-1.638E-3
40.818	3.807E-5	-1.822E-3
40.850	7.284E-4	-2.051E-3
40.882	1.199E-3	-2.221E-3
40.913	1.405E-3	-2.281E-3
40.945	1.318E-3	-2.392E-3
40.977	1.209E-3	-2.369E-3
41.008	2.012E-3	-1.987E-3
41.040	9.521E-4	-2.288E-3
41.072	9.657E-4	-2.108E-3
41.103	1.120E-3	-1.757E-3
41.135	7.429E-4	-1.909E-3
41.167	7.401E-4	-1.704E-3
41.198	8.798E-4	-1.567E-3
41.230	6.037E-4	-1.381E-3
41.262	2.014E-4	-1.106E-3
41.293	-6.735E-6	-1.077E-3
41.325	1.393E-4	-6.619E-4
41.357	2.650E-4	-4.192E-4
41.388	5.307E-4	-2.261E-4
41.420	6.955E-4	1.349E-6
41.452	6.266E-4	2.050E-4
41.483	4.813E-4	3.774E-4
41.515	5.296E-4	6.379E-4
41.547	7.891E-4	8.424E-4
41.578	1.271E-3	1.065E-3
41.610	1.558E-3	1.155E-3
41.642	2.035E-3	1.360E-3
41.673	1.875E-3	1.069E-3
41.705	2.658E-3	1.946E-3
41.737	1.765E-3	1.270E-3
41.768	1.425E-3	1.271E-3
41.800	1.780E-3	1.948E-3
41.832	1.737E-3	2.153E-3
41.863	1.715E-3	2.153E-3
41.895	1.950E-3	1.838E-3
41.927	2.128E-3	1.710E-3
41.958	1.927E-3	1.412E-3
41.990	2.020E-3	1.186E-3
42.022	1.720E-3	9.592E-4
42.053	1.004E-3	7.400E-4
42.085	9.276E-5	5.221E-4
42.117	-4.349E-4	2.858E-4
42.148	-3.065E-4	1.388E-4
42.180	3.822E-4	-7.132E-5
42.212	9.710E-4	-2.552E-4
42.243	9.731E-4	-3.924E-4
42.275	5.879E-4	-5.357E-4
42.307	-3.832E-5	-6.521E-4
42.338	-1.950E-4	-9.542E-4
42.370	2.270E-4	-1.211E-3
42.402	9.113E-4	-1.469E-3
42.433	1.484E-3	-1.720E-3
42.465	1.974E-3	-1.781E-3
42.497	2.110E-3	-1.938E-3
42.528	1.966E-3	-1.980E-3
42.560	1.785E-3	-1.904E-3
42.592	1.472E-3	-2.024E-3
42.623	1.202E-3	-1.810E-3
42.655	8.913E-4	-1.935E-3
42.687	9.459E-4	-1.671E-3
42.718	1.009E-3	-1.708E-3
42.750	1.029E-3	-1.584E-3
42.782	1.003E-3	-1.268E-3
42.813	8.175E-4	-9.677E-4
42.845	4.344E-4	-7.019E-4
42.877	3.041E-4	-7.105E-4
42.908	2.960E-4	-5.233E-4
42.940	4.772E-4	-3.180E-4
42.972	4.118E-4	-3.301E-4
43.003	4.131E-4	-9.620E-5
43.035	2.843E-4	1.202E-4
43.067	2.134E-4	3.808E-4
43.098	3.940E-4	6.077E-4
43.130	7.484E-4	7.172E-4
43.162	1.516E-3	1.104E-3
43.193	1.788E-3	1.153E-3
43.225	2.252E-3	1.353E-3
43.257	2.299E-3	1.446E-3
43.288	2.297E-3	1.423E-3
43.320	2.123E-3	1.505E-3
43.352	1.818E-3	1.613E-3
43.383	1.497E-3	1.530E-3
43.415	1.313E-3	1.426E-3
43.447	1.377E-3	1.418E-3
43.478	1.610E-3	1.268E-3
43.510	1.721E-3	1.191E-3
43.542	1.921E-3	1.020E-3
43.573	1.890E-3	7.601E-4
43.605	7.888E-4	3.806E-4
43.637	4.894E-5	2.344E-4
43.668	-6.784E-5	2.074E-4
43.700	-3.359E-4	-2.582E-5
43.732	2.067E-5	-2.011E-4
43.763	7.092E-4	-4.331E-4
43.795	9.873E-4	-6.066E-4
43.827	8.639E-4	-6.620E-4
43.858	3.704E-4	-8.465E-4
43.890	9.928E-6	-1.089E-3
43.922	8.357E-5	-1.360E-3
43.953	6.783E-4	-1.554E-3
43.985	1.411E-3	-1.768E-3
44.017	1.928E-3	-1.907E-3
44.048	2.171E-3	-2.137E-3
44.080	2.296E-3	-2.134E-3
44.112	1.942E-3	-2.255E-3
44.143	1.795E-3	-2.259E-3
44.175	1.403E-3	-2.246E-3
44.207	1.081E-3	-2.138E-3
44.238	3.840E-4	-2.230E-3
44.270	4.629E-4	-2.118E-3
44.302	6.886E-4	-1.912E-3
44.333	8.521E-4	-1.616E-3
44.365	4.740E-4	-1.384E-3
44.397	1.384E-4	-1.018E-3
44.428	-2.156E-4	-8.098E-4
44.460	-2.871E-4	-8.089E-4
44.492	-8.388E-5	-6.133E-4
44.523	1.667E-4	-4.933E-4
44.555	3.101E-4	-3.151E-4
44.587	3.981E-4	2.775E-5
44.618	2.476E-4	2.380E-4
44.650	7.667E-6	3.663E-4
44.682	3.168E-4	4.883E-4
44.713	8.235E-4	6.675E-4
44.745	1.429E-3	1.103E-3
44.777	1.539E-3	9.552E-4
44.808	2.340E-3	1.605E-3
44.840	1.930E-3	1.543E-3
44.872	1.872E-3	1.579E-3
44.903	1.414E-3	1.595E-3
44.935	1.130E-3	1.529E-3
44.967	7.186E-4	1.420E-3
44.998	7.263E-4	1.470E-3
45.030	8.596E-4	1.270E-3
45.062	1.268E-3	1.044E-3
45.093	1.482E-3	1.087E-3
45.125	1.407E-3	7.024E-4
45.157	1.891E-3	7.899E-4
45.188	1.450E-3	6.295E-4
45.220	6.317E-4	4.250E-4
45.252	-2.229E-4	1.068E-4
45.283	-1.059E-3	-3.382E-4
45.315	-7.854E-4	-4.846E-4
45.347	1.409E-4	-7.433E-4
45.378	9.421E-4	-6.033E-4
45.410	7.802E-4	-6.911E-4
45.442	6.430E-4	-8.590E-4
45.473	-5.985E-4	-1.530E-3
45.505	-2.962E-4	-1.762E-3
45.537	4.259E-4	-1.854E-3
45.568	1.186E-3	-2.002E-3
45.600	1.705E-3	-2.198E-3
45.632	1.761E-3	-2.389E-3
45.663	1.782E-3	-2.318E-3
45.695	1.574E-3	-2.197E-3
45.727	1.416E-3	-2.254E-3
45.758	8.200E-4	-2.244E-3
45.790	5.479E-4	-2.228E-3
45.822	3.788E-4	-2.169E-3
45.853	3.614E-4	-1.873E-3
45.885	3.589E-4	-1.638E-3
45.917	3.006E-4	-1.435E-3
45.948	-9.570E-5	-1.271E-3
45.980	-3.717E-4	-1.041E-3
46.012	-4.426E-4	-8.359E-4
46.043	-3.377E-4	-6.605E-4
46.075	-8.187E-6	-4.322E-4
46.107	4.632E-4	-1.448E-4
46.138	8.653E-4	8.384E-5
46.170	8.233E-4	2.892E-4
46.202	5.950E-4	4.617E-4
46.233	6.689E-4	7.780E-4
46.265	5.803E-4	1.096E-3
46.297	8.132E-4	1.326E-3
46.328	7.726E-4	1.648E-3
46.360	9.087E-4	1.742E-3
46.392	1.690E-3	2.349E-3
46.423	1.004E-3	2.808E-3
46.455	6.573E-4	2.669E-3
46.487	-1.072E-4	2.544E-3
46.518	-1.526E-3	2.791E-3
46.550	-2.469E-3	2.586E-3
46.582	-2.648E-3	2.417E-3
46.613	-2.083E-3	2.514E-3
