23.497	2.901E-5	-6.700E-4
23.528	3.099E-5	-7.817E-4
23.560	9.333E-5	-9.575E-4
23.592	4.540E-5	-1.047E-3
23.623	3.885E-4	-1.052E-3
23.655	3.594E-4	-1.135E-3
23.687	3.454E-4	-1.262E-3
23.718	3.871E-4	-1.331E-3
23.750	6.337E-4	-1.294E-3
23.782	4.021E-4	-1.638E-3
23.813	9.444E-4	-1.557E-3
23.845	5.087E-4	-1.640E-3
23.877	8.017E-4	-1.836E-3
23.908	8.037E-4	-1.949E-3
23.940	1.131E-3	-1.748E-3
23.972	1.170E-3	-1.776E-3
24.003	8.699E-4	-2.044E-3
24.035	8.802E-4	-2.137E-3
24.067	9.036E-4	-2.120E-3
24.098	1.112E-3	-2.086E-3
24.130	9.084E-4	-2.201E-3
24.162	1.603E-3	-1.918E-3
24.193	1.567E-3	-2.009E-3
24.225	1.566E-3	-1.925E-3
24.257	1.525E-3	-1.819E-3
24.288	1.504E-3	-1.781E-3
24.320	1.446E-3	-1.807E-3
24.352	1.371E-3	-1.660E-3
24.383	1.296E-3	-1.521E-3
24.415	1.129E-3	-1.444E-3
24.447	1.000E-3	-1.398E-3
24.478	4.125E-4	-1.440E-3
24.510	2.781E-4	-1.314E-3
24.542	6.315E-4	-1.093E-3
24.573	3.623E-4	-1.218E-3
24.605	3.623E-4	-1.119E-3
24.637	3.623E-4	-9.622E-4
24.668	1.962E-4	-7.605E-4
24.700	-2.418E-4	-8.060E-4
24.732	-3.267E-4	-7.051E-4
24.763	-3.105E-4	-6.180E-4
24.795	-3.084E-4	-5.560E-4
24.827	-2.218E-4	-4.544E-4
24.858	1.947E-4	-1.821E-4
24.890	1.835E-4	-1.851E-4
24.922	-1.676E-4	-2.128E-4
24.953	-5.143E-5	-7.628E-5
24.985	-1.107E-4	-1.014E-4
25.017	7.721E-5	3.013E-5
25.048	3.208E-4	2.920E-4
25.080	4.829E-4	6.462E-4
25.112	7.136E-4	8.037E-4
25.143	-1.780E-4	5.427E-4
25.175	-4.818E-5	7.690E-4
25.207	4.392E-5	7.983E-4
25.238	2.812E-4	8.858E-4
25.270	9.456E-4	1.295E-3
25.302	1.167E-3	1.575E-3
25.333	8.116E-4	1.178E-3
25.365	1.051E-3	1.243E-3
25.397	9.036E-4	1.323E-3
25.428	1.101E-3	1.304E-3
25.460	1.434E-3	1.435E-3
25.492	1.489E-3	1.487E-3
25.523	1.533E-3	1.583E-3
25.555	1.781E-3	1.750E-3
25.587	1.792E-3	1.767E-3
25.618	1.232E-3	1.677E-3
25.650	9.965E-4	1.639E-3
25.682	1.222E-3	1.667E-3
25.713	1.284E-3	1.685E-3
25.745	1.282E-3	1.672E-3
25.777	1.288E-3	1.665E-3
25.808	1.337E-3	1.629E-3
25.840	1.281E-3	1.532E-3
25.872	1.231E-3	1.472E-3
25.903	1.194E-3	1.462E-3
25.935	1.127E-3	1.356E-3
25.967	1.112E-3	1.272E-3
25.998	1.029E-3	1.247E-3
26.030	9.683E-4	1.088E-3
26.062	9.160E-4	1.117E-3
26.093	7.120E-4	9.811E-4
26.125	5.386E-4	8.068E-4
26.157	3.745E-4	8.176E-4
26.188	1.680E-4	7.407E-4
26.220	1.705E-5	5.682E-4
26.252	-1.034E-4	4.173E-4
26.283	-1.217E-4	3.750E-4
26.315	-8.863E-5	3.536E-4
26.347	-8.728E-5	2.562E-4
26.378	1.974E-5	4.623E-5
26.410	-1.178E-4	4.560E-5
26.442	-1.571E-4	3.432E-5
26.473	-2.938E-4	-2.059E-5
26.505	1.366E-4	-4.175E-5
26.537	-3.766E-4	-2.172E-4
26.568	2.531E-4	-2.081E-4
26.600	2.061E-4	-3.252E-4
26.632	1.916E-5	-4.754E-4
26.663	-1.613E-5	-5.851E-4
26.695	2.322E-5	-7.596E-4
26.727	8.296E-5	-7.558E-4
26.758	-5.276E-7	-8.356E-4
26.790	2.153E-5	-8.878E-4
26.822	2.637E-5	-9.530E-4
26.853	1.624E-4	-1.024E-3
26.885	1.026E-4	-1.183E-3
26.917	3.210E-4	-1.326E-3
26.948	4.220E-4	-1.385E-3
26.980	3.412E-4	-1.429E-3
27.012	4.383E-4	-1.646E-3
27.043	4.444E-4	-1.603E-3
27.075	1.245E-3	-1.428E-3
27.107	1.311E-3	-1.579E-3
27.138	1.407E-3	-1.755E-3
27.170	1.522E-3	-1.595E-3
27.202	1.577E-3	-1.594E-3
27.233	1.634E-3	-1.700E-3
27.265	1.623E-3	-1.640E-3
27.297	6.488E-4	-1.813E-3
27.328	6.348E-4	-1.911E-3
27.360	6.268E-4	-1.791E-3
27.392	8.199E-4	-1.751E-3
27.423	8.131E-4	-1.731E-3
27.455	7.543E-4	-1.647E-3
27.487	6.453E-4	-1.533E-3
27.518	4.598E-4	-1.578E-3
27.550	4.857E-4	-1.515E-3
27.582	5.170E-4	-1.448E-3
27.613	4.071E-4	-1.298E-3
27.645	4.074E-4	-1.297E-3
27.677	3.335E-4	-1.307E-3
27.708	3.359E-4	-1.154E-3
27.740	3.681E-4	-1.004E-3
27.772	3.370E-4	-8.363E-4
27.803	4.859E-4	-5.309E-4
27.835	4.216E-4	-4.317E-4
27.867	4.199E-4	-2.913E-4
27.898	2.836E-4	-2.988E-4
27.930	2.899E-4	-2.173E-4
27.962	3.170E-4	-3.035E-4
27.993	3.056E-4	-1.799E-4
28.025	2.163E-4	-1.024E-4
28.057	2.287E-4	1.568E-5
28.088	4.011E-4	2.379E-4
28.120	2.289E-4	2.709E-4
28.152	2.598E-4	3.558E-4
28.183	2.091E-4	4.069E-4
28.215	2.556E-4	4.110E-4
28.247	2.043E-4	4.484E-4
28.278	2.586E-4	6.040E-4
28.310	2.427E-4	6.133E-4
28.342	3.319E-4	6.999E-4
28.373	4.105E-4	8.345E-4
28.405	6.489E-4	1.006E-3
28.437	8.021E-4	1.088E-3
28.468	1.018E-3	1.212E-3
28.500	1.113E-3	1.318E-3
28.532	1.073E-3	1.369E-3
28.563	1.123E-3	1.444E-3
28.595	1.258E-3	1.483E-3
28.627	1.257E-3	1.579E-3
28.658	1.267E-3	1.605E-3
28.690	1.347E-3	1.704E-3
28.722	1.403E-3	1.714E-3
28.753	1.400E-3	1.721E-3
28.785	1.352E-3	1.753E-3
28.817	1.458E-3	1.769E-3
28.848	1.556E-3	1.713E-3
28.880	1.613E-3	1.738E-3
28.912	1.677E-3	1.692E-3
28.943	1.682E-3	1.686E-3
28.975	1.694E-3	1.742E-3
29.007	1.714E-3	1.633E-3
29.038	1.657E-3	1.605E-3
29.070	1.048E-3	1.472E-3
29.102	1.201E-3	1.346E-3
29.133	1.090E-3	1.321E-3
29.165	9.738E-4	1.234E-3
29.197	9.934E-4	1.162E-3
29.228	1.108E-3	1.300E-3
29.260	8.297E-4	1.011E-3
29.292	7.655E-4	9.873E-4
29.323	5.814E-4	8.587E-4
29.355	3.028E-4	6.892E-4
29.387	1.158E-4	5.503E-4
29.418	6.612E-5	4.051E-4
29.450	5.771E-5	3.198E-4
29.482	5.614E-5	1.898E-4
29.513	3.610E-5	9.619E-5
29.545	2.039E-5	6.272E-5
29.577	-5.564E-5	-3.607E-5
29.608	-2.860E-5	-1.306E-4
29.640	1.458E-4	-1.527E-4
29.672	1.570E-4	-2.787E-4
29.703	-6.492E-5	-5.087E-4
29.735	1.143E-5	-5.811E-4
29.767	1.007E-4	-7.105E-4
29.798	1.798E-4	-6.778E-4
29.830	2.299E-4	-7.870E-4
29.862	2.472E-4	-8.220E-4
29.893	5.694E-4	-6.089E-4
29.925	5.744E-4	-7.220E-4
29.957	-7.223E-5	-9.504E-4
29.988	-2.028E-4	-1.202E-3
30.020	8.562E-5	-1.176E-3
30.052	1.822E-4	-1.301E-3
30.083	3.304E-4	-1.337E-3
30.115	4.532E-4	-1.442E-3
30.147	3.779E-4	-1.633E-3
30.178	9.052E-4	-1.489E-3
30.210	8.078E-4	-1.664E-3
30.242	1.043E-3	-1.762E-3
30.273	1.113E-3	-1.859E-3
30.305	1.251E-3	-1.921E-3
30.337	1.188E-3	-2.062E-3
30.368	1.245E-3	-2.088E-3
30.400	1.251E-3	-2.120E-3
30.432	1.271E-3	-2.123E-3
30.463	1.662E-3	-1.893E-3
30.495	1.557E-3	-1.954E-3
30.527	1.540E-3	-1.891E-3
30.558	1.069E-3	-2.013E-3
30.590	9.622E-4	-1.945E-3
30.622	8.322E-4	-1.833E-3
30.653	9.824E-4	-1.638E-3
30.685	7.286E-4	-1.645E-3
30.717	6.101E-4	-1.644E-3
30.748	4.923E-4	-1.500E-3
30.780	2.275E-5	-1.396E-3
30.812	4.760E-6	-1.375E-3
30.843	-2.644E-5	-1.286E-3
30.875	-3.454E-5	-1.152E-3
30.907	4.091E-5	-9.766E-4
30.938	1.458E-5	-8.906E-4
30.970	3.052E-4	-6.736E-4
31.002	1.454E-4	-5.812E-4
31.033	9.394E-5	-4.969E-4
31.065	1.482E-4	-3.910E-4
31.097	1.185E-4	-3.285E-4
31.128	8.771E-5	-4.694E-4
31.160	-3.366E-4	-4.913E-4
31.192	-4.323E-6	-3.199E-4
31.223	2.991E-5	-2.217E-4
31.255	-8.353E-5	-4.098E-5
31.287	8.086E-5	1.308E-4
31.318	3.168E-4	4.431E-4
31.350	5.016E-4	6.838E-4
31.382	6.697E-4	8.008E-4
31.413	4.766E-5	7.104E-4
31.445	1.119E-4	8.965E-4
31.477	2.647E-4	8.745E-4
31.508	6.342E-4	1.120E-3
31.540	6.647E-4	1.195E-3
31.572	7.690E-4	1.127E-3
31.603	1.093E-3	1.229E-3
31.635	1.331E-3	1.524E-3
31.667	1.344E-3	1.520E-3
31.698	1.429E-3	1.486E-3
31.730	1.423E-3	1.672E-3
31.762	1.334E-3	1.407E-3
31.793	1.378E-3	1.609E-3
31.825	1.394E-3	1.586E-3
31.857	1.394E-3	1.551E-3
31.888	1.438E-3	1.690E-3
31.920	1.782E-3	1.832E-3
31.952	1.786E-3	1.726E-3
31.983	1.782E-3	1.797E-3
32.015	1.783E-3	1.829E-3
32.047	1.395E-3	1.639E-3
32.078	1.464E-3	1.735E-3
32.110	1.387E-3	1.467E-3
32.142	1.460E-3	1.592E-3
32.173	1.407E-3	1.595E-3
32.205	1.345E-3	1.487E-3
32.237	1.355E-3	1.424E-3
32.268	1.345E-3	1.404E-3
32.300	1.389E-3	1.356E-3
32.332	1.336E-3	1.273E-3
32.363	1.237E-3	1.149E-3
32.395	1.162E-3	1.128E-3
32.427	9.661E-4	1.014E-3
32.458	7.721E-4	8.943E-4
32.490	6.344E-4	8.593E-4
32.522	4.890E-4	7.463E-4
32.553	3.976E-4	6.680E-4
32.585	3.408E-4	5.291E-4
32.617	3.259E-4	4.305E-4
32.648	2.524E-4	2.796E-4
32.680	2.366E-4	1.488E-4
32.712	1.753E-4	1.508E-4
32.743	1.364E-4	4.600E-5
32.775	1.424E-4	-7.131E-5
32.807	7.013E-5	-2.845E-4
32.838	7.147E-5	-3.916E-4
32.870	-2.384E-4	-5.616E-4
32.902	6.136E-5	-5.823E-4
32.933	-2.004E-5	-7.263E-4
32.965	1.500E-5	-9.061E-4
32.997	1.948E-4	-9.814E-4
33.028	2.216E-4	-9.721E-4
33.060	3.637E-4	-1.091E-3
33.092	3.972E-4	-1.205E-3
33.123	2.064E-4	-1.383E-3
33.155	4.237E-4	-1.435E-3
33.187	7.246E-4	-1.410E-3
33.218	8.193E-4	-1.347E-3
33.250	9.514E-4	-1.353E-3
33.282	6.800E-4	-1.554E-3
33.313	7.938E-4	-1.660E-3
33.345	8.760E-4	-1.599E-3
33.377	9.717E-4	-1.702E-3
33.408	1.039E-3	-1.806E-3
33.440	1.085E-3	-1.806E-3
33.472	1.022E-3	-1.921E-3
33.503	1.253E-3	-1.919E-3
33.535	1.410E-3	-1.849E-3
33.567	1.422E-3	-1.948E-3
33.598	1.102E-3	-2.151E-3
33.630	1.137E-3	-2.159E-3
33.662	1.667E-3	-1.901E-3
33.693	1.618E-3	-1.525E-3
33.725	1.533E-3	-1.827E-3
33.757	1.061E-3	-1.722E-3
33.788	7.376E-4	-1.834E-3
33.820	1.002E-3	-1.723E-3
33.852	8.373E-4	-1.617E-3
33.883	7.933E-4	-1.431E-3
33.915	4.820E-4	-1.319E-3
33.947	3.016E-4	-1.359E-3
33.978	2.746E-4	-1.279E-3
34.010	3.809E-4	-1.131E-3
34.042	4.340E-4	-1.041E-3
34.073	4.267E-4	-9.276E-4
34.105	2.668E-4	-7.864E-4
34.137	2.717E-4	-5.899E-4
34.168	3.917E-4	-2.897E-4
34.200	4.353E-4	-2.155E-4
34.232	-8.329E-5	-7.000E-5
34.263	-1.181E-5	-7.567E-5
34.295	-3.683E-5	1.161E-5
34.327	-3.965E-5	1.508E-4
34.358	-1.704E-5	2.874E-4
34.390	-2.620E-4	1.539E-4
34.422	-2.010E-4	2.478E-4
34.453	-3.051E-5	2.978E-4
34.485	2.431E-4	5.117E-4
34.517	2.702E-4	6.033E-4
34.548	3.197E-4	7.807E-4
34.580	4.290E-4	8.456E-4
34.612	5.163E-4	8.626E-4
34.643	5.729E-4	8.650E-4
34.675	6.967E-4	8.943E-4
34.707	8.995E-4	9.989E-4
34.738	1.062E-3	1.123E-3
34.770	1.268E-3	1.201E-3
34.802	1.592E-3	1.746E-3
34.833	1.704E-3	1.782E-3
34.865	1.583E-3	1.484E-3
34.897	1.766E-3	1.780E-3
34.928	1.773E-3	1.751E-3
34.960	1.776E-3	1.762E-3
34.992	1.785E-3	1.782E-3
35.023	1.716E-3	1.745E-3
35.055	1.759E-3	1.783E-3
35.087	1.750E-3	1.748E-3
35.118	1.745E-3	1.747E-3
35.150	1.753E-3	1.795E-3
35.182	1.291E-3	1.659E-3
35.213	1.370E-3	1.606E-3
35.245	1.440E-3	1.620E-3
35.277	1.319E-3	1.578E-3
35.308	1.327E-3	1.575E-3
35.340	1.255E-3	1.580E-3
35.372	1.385E-3	1.509E-3
35.403	1.320E-3	1.438E-3
35.435	1.371E-3	1.399E-3
35.467	1.282E-3	1.318E-3
35.498	1.114E-3	1.230E-3
35.530	9.089E-4	1.153E-3
35.562	8.089E-4	1.056E-3
35.593	6.051E-4	9.725E-4
35.625	4.851E-4	8.319E-4
35.657	-7.000E-5	6.124E-4
35.688	-1.347E-4	4.511E-4
35.720	1.927E-4	3.927E-4
35.752	4.683E-5	2.101E-4
35.783	-4.871E-5	1.554E-4
35.815	-1.909E-4	6.746E-5
35.847	-3.397E-4	-7.210E-5
35.878	-3.716E-4	-9.662E-5
35.910	-4.532E-4	-1.622E-4
35.942	-5.543E-4	-2.266E-4
35.973	4.209E-4	-6.772E-5
36.005	-3.625E-5	-4.709E-4
36.037	-1.202E-4	-5.500E-4
36.068	-1.606E-4	-6.653E-4
36.100	1.593E-4	-6.413E-4
36.132	1.468E-4	-7.270E-4
36.163	1.891E-4	-8.215E-4
36.195	1.695E-4	-8.652E-4
36.227	1.382E-4	-1.032E-3
36.258	6.821E-5	-1.180E-3
36.290	3.606E-4	-1.108E-3
36.322	2.594E-4	-1.322E-3
36.353	1.477E-4	-1.526E-3
36.385	6.617E-4	-1.441E-3
36.417	5.012E-4	-1.587E-3
36.448	5.995E-4	-1.581E-3
36.480	6.657E-4	-1.747E-3
36.512	7.312E-4	-1.724E-3
36.543	8.111E-4	-1.816E-3
36.575	9.961E-4	-1.845E-3
36.607	1.003E-3	-1.848E-3
36.638	8.259E-4	-1.880E-3
36.670	8.431E-4	-1.920E-3
36.702	8.412E-4	-1.930E-3
36.733	9.107E-4	-1.856E-3
36.765	8.965E-4	-1.835E-3
36.797	8.047E-4	-1.843E-3
36.828	8.636E-4	-1.773E-3
36.860	6.048E-4	-1.720E-3
36.892	5.628E-4	-1.717E-3
36.923	4.113E-4	-1.646E-3
36.955	3.370E-4	-1.521E-3
36.987	3.627E-4	-1.371E-3
37.018	1.666E-4	-1.331E-3
37.050	4.431E-5	-1.362E-3
37.082	7.464E-6	-1.187E-3
37.113	8.738E-5	-1.008E-3
37.145	2.313E-4	-9.171E-4
37.177	2.242E-4	-8.923E-4
37.208	-1.686E-4	-8.991E-4
37.240	-4.348E-5	-7.010E-4
37.272	-3.079E-4	-7.211E-4
37.303	-3.134E-4	-5.849E-4
37.335	-3.581E-5	-3.968E-4
37.367	2.744E-5	-2.664E-4
37.398	4.809E-5	-1.988E-4
37.430	4.700E-5	-1.097E-4
37.462	4.951E-5	-5.408E-5
37.493	4.369E-5	3.412E-5
37.525	-2.809E-5	1.385E-5
37.557	4.886E-5	1.181E-4
37.588	1.617E-4	2.587E-4
37.620	2.150E-4	3.687E-4
37.652	3.106E-4	5.292E-4
37.683	3.463E-4	5.815E-4
37.715	4.613E-4	6.645E-4
37.747	6.272E-4	7.802E-4
37.778	7.156E-4	8.370E-4
37.810	8.972E-4	9.717E-4
37.842	1.097E-3	1.027E-3
37.873	1.240E-3	1.140E-3
37.905	1.372E-3	1.293E-3
37.937	1.518E-3	1.287E-3
37.968	1.618E-3	1.382E-3
38.000	1.792E-3	1.664E-3
38.032	1.913E-3	1.681E-3
38.063	1.905E-3	1.669E-3
38.095	1.874E-3	1.640E-3
38.127	2.049E-3	1.827E-3
38.158	1.794E-3	1.806E-3
38.190	1.838E-3	1.776E-3
38.222	1.192E-3	1.659E-3
38.253	1.420E-3	1.723E-3
38.285	1.303E-3	1.616E-3
38.317	1.589E-3	1.609E-3
38.348	1.643E-3	1.705E-3
38.380	1.565E-3	1.707E-3
38.412	1.522E-3	1.688E-3
38.443	1.604E-3	1.715E-3
38.475	1.621E-3	1.586E-3
38.507	1.597E-3	1.603E-3
38.538	1.551E-3	1.518E-3
38.570	1.467E-3	1.316E-3
38.602	1.351E-3	1.284E-3
38.633	1.176E-3	1.258E-3
38.665	9.848E-4	1.114E-3
38.697	7.819E-4	9.418E-4
38.728	6.686E-4	9.370E-4
38.760	4.964E-4	7.724E-4
38.792	3.877E-4	6.339E-4
38.823	3.634E-4	5.264E-4
38.855	1.631E-4	3.990E-4
38.887	-6.119E-7	3.292E-4
38.918	-1.342E-4	2.118E-4
38.950	4.128E-4	2.872E-4
38.982	3.887E-4	1.774E-4
39.013	4.068E-4	9.723E-5
39.045	1.135E-5	-1.581E-4
39.077	-4.842E-5	-1.901E-4
39.108	1.688E-4	-1.790E-4
39.140	1.828E-4	-2.509E-4
39.172	3.863E-5	-4.433E-4
39.203	3.279E-5	-4.691E-4
39.235	-4.731E-6	-5.503E-4
39.267	-5.090E-5	-6.142E-4
39.298	-6.399E-6	-7.204E-4
39.330	1.161E-4	-8.085E-4
39.362	1.123E-4	-9.722E-4
39.393	1.204E-4	-9.742E-4
39.425	1.288E-4	-1.132E-3
39.457	3.096E-4	-1.147E-3
39.488	8.240E-4	-1.343E-3
39.520	8.613E-4	-1.468E-3
39.552	9.473E-4	-1.496E-3
39.583	7.741E-4	-1.840E-3
39.615	1.029E-3	-1.981E-3
39.647	1.111E-3	-2.030E-3
39.678	1.138E-3	-2.030E-3
39.710	1.173E-3	-2.172E-3
39.742	1.122E-3	-2.119E-3
39.773	1.257E-3	-1.921E-3
39.805	1.549E-3	-2.015E-3
39.837	9.279E-4	-2.202E-3
39.868	9.069E-4	-2.095E-3
39.900	1.132E-3	-2.023E-3
39.932	9.659E-4	-2.142E-3
39.963	1.013E-3	-2.104E-3
39.995	7.456E-4	-1.894E-3
40.027	1.423E-3	-1.859E-3
40.058	1.384E-3	-1.672E-3
40.090	1.227E-3	-1.521E-3
40.122	1.055E-3	-1.525E-3
40.153	8.662E-4	-1.469E-3
40.185	2.386E-4	-1.525E-3
40.217	6.472E-5	-1.329E-3
40.248	8.901E-6	-1.157E-3
40.280	1.773E-6	-1.118E-3
40.312	6.006E-5	-9.851E-4
40.343	6.416E-5	-8.999E-4
40.375	-9.128E-5	-7.797E-4
40.407	-1.030E-4	-6.433E-4
40.438	-2.709E-4	-5.890E-4
40.470	-3.779E-4	-4.543E-4
40.502	-1.550E-4	-2.785E-4
40.533	-3.244E-4	-2.165E-4
40.565	-3.807E-4	-1.416E-4
40.597	-3.719E-4	-3.671E-5
40.628	-3.314E-4	-1.557E-5
40.660	-3.483E-4	-1.745E-5
40.692	5.249E-5	7.060E-5
40.723	3.876E-5	1.309E-4
40.755	4.711E-5	2.367E-4
40.787	5.960E-5	2.720E-4
40.818	4.310E-4	5.273E-4
40.850	8.712E-5	3.498E-4
40.882	2.591E-4	5.556E-4
40.913	7.273E-4	8.278E-4
40.945	8.133E-4	8.377E-4
40.977	8.657E-4	9.484E-4
41.008	1.082E-3	1.034E-3
41.040	1.290E-3	1.091E-3
41.072	1.403E-3	1.292E-3
41.103	1.699E-3	1.587E-3
41.135	1.756E-3	1.565E-3
41.167	1.777E-3	1.709E-3
41.198	1.769E-3	1.800E-3
41.230	1.792E-3	1.866E-3
41.262	1.793E-3	2.004E-3
41.293	1.795E-3	2.004E-3
41.325	1.919E-3	2.067E-3
41.357	1.398E-3	1.932E-3
41.388	1.173E-3	1.905E-3
41.420	1.202E-3	1.866E-3
41.452	1.321E-3	2.011E-3
41.483	1.320E-3	1.907E-3
41.515	1.319E-3	1.879E-3
41.547	1.391E-3	1.924E-3
41.578	1.447E-3	1.871E-3
41.610	1.493E-3	1.859E-3
41.642	1.506E-3	1.725E-3
41.673	1.530E-3	1.616E-3
41.705	1.534E-3	1.583E-3
41.737	1.416E-3	1.443E-3
41.768	1.172E-3	1.266E-3
41.800	1.088E-3	1.267E-3
41.832	9.488E-4	1.141E-3
41.863	7.438E-4	9.522E-4
41.895	7.420E-4	9.245E-4
41.927	6.569E-4	7.784E-4
41.958	6.058E-4	6.632E-4
41.990	-6.859E-5	3.649E-4
42.022	-1.273E-4	2.966E-4
42.053	-2.291E-4	2.003E-4
42.085	-2.889E-4	9.531E-5
42.117	-2.968E-4	-1.855E-5
42.148	-2.620E-4	-1.334E-4
42.180	-2.479E-4	-2.205E-4
42.212	-2.496E-4	-3.128E-4
42.243	-2.410E-4	-3.456E-4
42.275	-2.334E-4	-4.430E-4
42.307	-1.860E-4	-5.385E-4
42.338	-1.395E-4	-6.396E-4
42.370	-1.050E-4	-7.448E-4
42.402	-9.548E-5	-8.340E-4
42.433	-9.431E-5	-9.409E-4
42.465	-7.037E-5	-1.053E-3
42.497	2.314E-6	-1.186E-3
42.528	8.476E-5	-1.261E-3
42.560	1.525E-4	-1.269E-3
42.592	3.401E-4	-1.376E-3
42.623	2.007E-4	-1.550E-3
42.655	2.562E-4	-1.692E-3
42.687	3.746E-4	-1.703E-3
42.718	4.446E-4	-1.781E-3
42.750	5.465E-4	-1.890E-3
42.782	9.219E-4	-2.006E-3
42.813	1.027E-3	-2.001E-3
42.845	1.049E-3	-2.037E-3
42.877	9.835E-4	-2.140E-3
42.908	1.568E-3	-1.985E-3
42.940	1.216E-3	-2.182E-3
42.972	1.277E-3	-2.180E-3
43.003	1.509E-3	-2.061E-3
43.035	1.600E-3	-1.952E-3
43.067	1.476E-3	-1.949E-3
43.098	1.464E-3	-1.946E-3
43.130	1.051E-3	-1.970E-3
43.162	1.042E-3	-1.932E-3
43.193	1.022E-3	-1.918E-3
43.225	8.282E-4	-1.691E-3
43.257	9.482E-4	-1.587E-3
43.288	5.116E-4	-1.701E-3
43.320	3.396E-4	-1.592E-3
43.352	3.710E-4	-1.433E-3
43.383	1.538E-4	-1.324E-3
43.415	1.502E-4	-1.212E-3
43.447	3.400E-4	-1.037E-3
43.478	4.051E-4	-9.246E-4
43.510	3.725E-4	-8.697E-4
43.542	-3.002E-4	-8.951E-4
43.573	-6.623E-5	-7.628E-4
43.605	-6.009E-5	-6.680E-4
43.637	-4.613E-5	-6.388E-4
43.668	2.166E-5	-5.743E-4
43.700	2.703E-5	-4.418E-4
43.732	1.225E-4	-2.208E-4
43.763	-5.534E-5	-1.880E-4
43.795	-7.374E-6	-5.318E-5
43.827	2.327E-5	-3.689E-5
43.858	3.273E-4	2.917E-4
43.890	3.489E-4	5.136E-4
43.922	-1.804E-5	6.842E-4
43.953	7.685E-5	8.114E-4
43.985	1.273E-4	8.089E-4
44.017	8.317E-5	8.168E-4
44.048	7.817E-5	8.044E-4
44.080	3.039E-4	9.194E-4
44.112	5.728E-4	1.003E-3
44.143	6.877E-4	1.122E-3
44.175	8.344E-4	1.185E-3
44.207	9.706E-4	1.169E-3
44.238	1.202E-3	1.401E-3
44.270	1.243E-3	1.429E-3
44.302	1.263E-3	1.514E-3
44.333	1.352E-3	1.604E-3
44.365	1.402E-3	1.574E-3
44.397	1.526E-3	1.600E-3
44.428	1.322E-3	1.628E-3
44.460	1.365E-3	1.599E-3
44.492	1.614E-3	1.751E-3
44.523	1.574E-3	1.745E-3
44.555	1.584E-3	1.742E-3
44.587	1.026E-3	1.726E-3
44.618	1.014E-3	1.684E-3
44.650	9.915E-4	1.670E-3
44.682	1.037E-3	1.692E-3
44.713	1.283E-3	1.785E-3
44.745	1.278E-3	1.711E-3
44.777	9.582E-4	1.708E-3
44.808	-3.665E-4	1.576E-3
44.840	-8.040E-4	1.660E-3
44.872	-8.040E-4	1.656E-3
44.903	-7.110E-4	1.436E-3
44.935	-1.595E-5	1.401E-3
44.967	3.463E-4	1.349E-3
44.998	-1.663E-4	9.766E-4
45.030	-2.491E-4	8.062E-4
45.062	-4.162E-4	6.668E-4
45.093	3.049E-4	6.401E-4
45.125	4.131E-4	5.178E-4
45.157	8.171E-4	4.449E-4
45.188	1.127E-3	4.134E-4
45.220	8.858E-4	4.669E-4
45.252	2.936E-4	3.812E-4
45.283	-2.811E-4	3.763E-4
45.315	-4.064E-4	3.709E-4
45.347	-1.063E-3	2.089E-4
45.378	-1.425E-3	1.862E-4
45.410	-1.721E-3	1.839E-4
45.442	-2.770E-3	6.377E-5
45.473	-2.973E-3	-1.965E-5
45.505	-2.783E-3	-1.547E-4
