24.352	1.632E-3	1.801E-3
24.383	1.049E-3	1.405E-3
24.415	6.058E-4	1.047E-3
24.447	6.522E-4	8.195E-4
24.478	8.793E-4	7.949E-4
24.510	1.441E-3	3.886E-4
24.542	1.848E-3	5.398E-6
24.573	1.932E-3	-4.471E-4
24.605	1.877E-3	-7.389E-4
24.637	1.796E-3	-8.021E-4
24.668	1.903E-3	-8.848E-4
24.700	2.020E-3	-8.833E-4
24.732	2.159E-3	-5.870E-4
24.763	2.179E-3	-7.167E-5
24.795	1.817E-3	-2.134E-4
24.827	1.312E-3	2.267E-4
24.858	6.483E-4	6.015E-4
24.890	4.199E-4	8.579E-4
24.922	7.408E-4	1.197E-3
24.953	1.427E-3	1.572E-3
24.985	1.916E-3	2.004E-3
25.017	2.083E-3	2.268E-3
25.048	2.255E-3	2.502E-3
25.080	2.308E-3	2.681E-3
25.112	2.390E-3	2.685E-3
25.143	2.462E-3	2.776E-3
25.175	2.508E-3	2.654E-3
25.207	2.445E-3	2.483E-3
25.238	2.294E-3	2.231E-3
25.270	2.098E-3	1.887E-3
25.302	1.516E-3	1.572E-3
25.333	7.902E-4	1.147E-3
25.365	3.476E-4	8.482E-4
25.397	4.433E-4	5.743E-4
25.428	7.113E-4	3.369E-4
25.460	1.418E-3	6.017E-5
25.492	1.795E-3	-2.930E-4
25.523	1.833E-3	-6.427E-4
25.555	1.734E-3	-8.922E-4
25.587	1.965E-3	-7.171E-4
25.618	1.976E-3	-7.519E-4
25.650	2.052E-3	-6.877E-4
25.682	2.016E-3	-4.470E-4
25.713	1.913E-3	-8.764E-5
25.745	1.744E-3	2.422E-5
25.777	1.144E-3	4.534E-4
25.808	5.637E-4	7.151E-4
25.840	5.025E-4	1.063E-3
25.872	7.689E-4	1.310E-3
25.903	1.123E-3	1.573E-3
25.935	1.467E-3	1.889E-3
25.967	1.809E-3	2.170E-3
25.998	2.009E-3	2.578E-3
26.030	2.147E-3	2.669E-3
26.062	2.265E-3	2.749E-3
26.093	2.292E-3	2.747E-3
26.125	2.257E-3	2.583E-3
26.157	2.531E-3	2.825E-3
26.188	2.228E-3	2.446E-3
26.220	1.920E-3	2.093E-3
26.252	1.389E-3	1.703E-3
26.283	7.849E-4	1.360E-3
26.315	2.898E-5	7.932E-4
26.347	2.543E-4	4.488E-4
26.378	5.434E-4	2.661E-4
26.410	1.057E-3	-6.968E-5
26.442	1.785E-3	-1.870E-4
26.473	1.865E-3	-4.382E-4
26.505	1.902E-3	-6.476E-4
26.537	1.580E-3	-1.131E-3
26.568	1.766E-3	-1.038E-3
26.600	2.221E-3	-5.317E-4
26.632	1.791E-3	-5.670E-4
26.663	1.891E-3	4.411E-5
26.695	1.791E-3	4.443E-4
26.727	7.681E-4	5.064E-4
26.758	3.435E-4	8.754E-4
26.790	4.534E-4	1.142E-3
26.822	1.002E-3	1.427E-3
26.853	1.637E-3	1.829E-3
26.885	1.867E-3	2.028E-3
26.917	2.112E-3	2.518E-3
26.948	2.433E-3	2.720E-3
26.980	2.641E-3	2.777E-3
27.012	2.702E-3	2.887E-3
27.043	2.763E-3	2.829E-3
27.075	2.729E-3	2.834E-3
27.107	2.577E-3	2.640E-3
27.138	2.382E-3	2.281E-3
27.170	2.040E-3	2.049E-3
27.202	1.183E-3	1.424E-3
27.233	5.783E-4	1.138E-3
27.265	3.189E-4	7.908E-4
27.297	7.709E-4	5.060E-4
27.328	1.157E-3	2.978E-4
27.360	1.761E-3	-4.813E-5
27.392	1.973E-3	-3.811E-4
27.423	1.968E-3	-7.511E-4
27.455	1.903E-3	-1.049E-3
27.487	1.944E-3	-1.043E-3
27.518	2.007E-3	-9.297E-4
27.550	2.074E-3	-8.722E-4
27.582	2.257E-3	-5.242E-4
27.613	1.932E-3	-9.921E-5
27.645	1.641E-3	7.645E-5
27.677	9.122E-4	5.060E-4
27.708	6.249E-4	8.536E-4
27.740	9.520E-4	1.219E-3
27.772	1.621E-3	1.578E-3
27.803	2.120E-3	1.831E-3
27.835	2.470E-3	2.203E-3
27.867	2.650E-3	2.485E-3
27.898	2.653E-3	2.730E-3
27.930	2.765E-3	2.802E-3
27.962	2.815E-3	2.865E-3
27.993	2.819E-3	2.810E-3
28.025	2.844E-3	2.686E-3
28.057	2.751E-3	2.487E-3
28.088	2.428E-3	2.118E-3
28.120	2.081E-3	1.775E-3
28.152	1.434E-3	1.433E-3
28.183	8.305E-4	1.138E-3
28.215	6.981E-4	8.770E-4
28.247	1.188E-3	5.363E-4
28.278	1.532E-3	3.026E-4
28.310	2.067E-3	-9.731E-5
28.342	2.465E-3	-4.405E-4
28.373	2.395E-3	-7.478E-4
28.405	2.412E-3	-9.502E-4
28.437	2.406E-3	-9.800E-4
28.468	2.532E-3	-9.116E-4
28.500	2.576E-3	-6.671E-4
28.532	2.407E-3	-2.953E-4
28.563	1.993E-3	1.478E-4
28.595	1.675E-3	3.071E-4
28.627	6.096E-4	3.569E-4
28.658	4.009E-4	6.511E-4
28.690	6.021E-4	1.171E-3
28.722	1.195E-3	1.493E-3
28.753	1.656E-3	1.862E-3
28.785	1.961E-3	2.086E-3
28.817	2.120E-3	2.402E-3
28.848	2.348E-3	2.690E-3
28.880	2.771E-3	2.841E-3
28.912	2.810E-3	2.921E-3
28.943	2.745E-3	2.781E-3
28.975	2.554E-3	2.637E-3
29.007	1.990E-3	2.258E-3
29.038	1.645E-3	1.811E-3
29.070	1.161E-3	1.453E-3
29.102	5.112E-4	1.078E-3
29.133	7.767E-4	1.171E-3
29.165	8.030E-4	7.986E-4
29.197	5.578E-4	3.173E-4
29.228	8.323E-4	1.130E-4
29.260	1.892E-3	-3.219E-4
29.292	2.595E-3	-2.151E-4
29.323	2.349E-3	-7.800E-4
29.355	1.884E-3	-1.135E-3
29.387	2.301E-3	-1.104E-3
29.418	2.434E-3	-9.315E-4
29.450	2.154E-3	-7.860E-4
29.482	2.023E-3	-4.349E-4
29.513	1.907E-3	1.437E-4
29.545	1.490E-3	3.671E-4
29.577	8.317E-4	8.525E-4
29.608	6.854E-4	1.143E-3
29.640	1.236E-3	1.428E-3
29.672	1.921E-3	1.716E-3
29.703	2.387E-3	1.880E-3
29.735	2.657E-3	2.385E-3
29.767	2.787E-3	2.632E-3
29.798	2.811E-3	2.612E-3
29.830	2.738E-3	2.860E-3
29.862	2.806E-3	2.723E-3
29.893	2.810E-3	2.805E-3
29.925	2.852E-3	2.634E-3
29.957	2.677E-3	2.203E-3
29.988	2.402E-3	1.919E-3
30.020	1.847E-3	1.678E-3
30.052	1.120E-3	1.406E-3
30.083	6.568E-4	1.019E-3
30.115	8.201E-4	7.654E-4
30.147	1.575E-3	3.336E-4
30.178	1.762E-3	1.065E-4
30.210	2.301E-3	-1.534E-4
30.242	2.497E-3	-5.569E-4
30.273	2.454E-3	-9.251E-4
30.305	2.518E-3	-1.015E-3
30.337	2.588E-3	-9.081E-4
30.368	1.857E-3	-1.018E-3
30.400	1.872E-3	-8.501E-4
30.432	1.850E-3	-3.167E-4
30.463	1.462E-3	1.615E-4
30.495	1.064E-3	2.747E-4
30.527	5.281E-4	6.058E-4
30.558	2.328E-4	9.132E-4
30.590	8.805E-4	1.336E-3
30.622	1.516E-3	1.687E-3
30.653	2.018E-3	1.969E-3
30.685	2.319E-3	2.320E-3
30.717	2.629E-3	2.759E-3
30.748	2.740E-3	2.789E-3
30.780	2.779E-3	2.783E-3
30.812	2.850E-3	2.804E-3
30.843	2.866E-3	2.692E-3
30.875	2.719E-3	2.640E-3
30.907	1.828E-3	2.058E-3
30.938	1.425E-3	1.656E-3
30.970	8.400E-4	1.316E-3
31.002	6.440E-4	1.153E-3
31.033	4.116E-4	8.960E-4
31.065	8.278E-4	7.370E-4
31.097	1.057E-3	1.019E-4
31.128	1.298E-3	-2.043E-4
31.160	1.636E-3	-5.626E-4
31.192	1.701E-3	-7.616E-4
31.223	1.658E-3	-1.053E-3
31.255	1.666E-3	-1.245E-3
31.287	1.720E-3	-1.185E-3
31.318	1.828E-3	-9.095E-4
31.350	1.694E-3	-6.149E-4
31.382	1.517E-3	-2.344E-4
31.413	9.399E-4	1.423E-4
31.445	5.271E-4	3.545E-4
31.477	3.137E-5	5.684E-4
31.508	1.764E-4	8.573E-4
31.540	7.460E-4	1.125E-3
31.572	1.588E-3	1.562E-3
31.603	1.933E-3	2.000E-3
31.635	2.116E-3	2.205E-3
31.667	2.323E-3	2.546E-3
31.698	2.321E-3	2.751E-3
31.730	2.280E-3	2.700E-3
31.762	2.708E-3	2.833E-3
31.793	2.769E-3	2.665E-3
31.825	1.926E-3	2.301E-3
31.857	1.677E-3	2.094E-3
31.888	1.923E-3	1.742E-3
31.920	1.504E-3	1.437E-3
31.952	7.624E-4	1.054E-3
31.983	5.571E-4	7.144E-4
32.015	9.361E-4	4.552E-4
32.047	1.481E-3	1.153E-4
32.078	1.737E-3	-1.433E-4
32.110	1.964E-3	-5.753E-4
32.142	2.022E-3	-8.327E-4
32.173	1.412E-3	-1.074E-3
32.205	1.396E-3	-1.159E-3
32.237	1.545E-3	-1.166E-3
32.268	1.613E-3	-8.981E-4
32.300	1.533E-3	-5.012E-4
32.332	1.220E-3	-1.257E-4
32.363	6.642E-4	1.930E-4
32.395	4.513E-4	3.746E-4
32.427	1.973E-4	7.709E-4
32.458	4.650E-4	1.032E-3
32.490	9.655E-4	1.410E-3
32.522	1.466E-3	1.627E-3
32.553	1.771E-3	2.023E-3
32.585	2.062E-3	2.342E-3
32.617	2.315E-3	2.545E-3
32.648	2.517E-3	2.675E-3
32.680	2.580E-3	2.723E-3
32.712	2.574E-3	2.664E-3
32.743	2.482E-3	2.547E-3
32.775	2.311E-3	2.288E-3
32.807	2.000E-3	1.952E-3
32.838	1.650E-3	1.666E-3
32.870	1.040E-3	1.372E-3
32.902	5.328E-4	1.031E-3
32.933	5.286E-4	7.709E-4
32.965	1.151E-3	4.399E-4
32.997	1.735E-3	1.694E-5
33.028	1.911E-3	-9.102E-5
33.060	2.165E-3	-4.365E-4
33.092	2.177E-3	-8.105E-4
33.123	2.206E-3	-1.050E-3
33.155	2.229E-3	-9.878E-4
33.187	2.317E-3	-8.684E-4
33.218	1.806E-3	-9.264E-4
33.250	1.701E-3	-5.573E-4
33.282	1.364E-3	-1.433E-4
33.313	8.184E-4	3.684E-4
33.345	5.633E-4	4.537E-4
33.377	1.507E-4	7.579E-4
33.408	5.382E-4	1.145E-3
33.440	1.294E-3	1.571E-3
33.472	1.814E-3	1.968E-3
33.503	2.046E-3	2.335E-3
33.535	2.266E-3	2.516E-3
33.567	2.433E-3	2.723E-3
33.598	2.620E-3	2.908E-3
33.630	2.662E-3	2.864E-3
33.662	2.675E-3	2.851E-3
33.693	2.559E-3	2.652E-3
33.725	2.369E-3	2.385E-3
33.757	1.983E-3	2.001E-3
33.788	1.423E-3	1.599E-3
33.820	7.375E-4	1.223E-3
33.852	1.118E-4	8.553E-4
33.883	2.545E-4	5.690E-4
33.915	8.407E-4	1.586E-4
33.947	1.423E-3	-1.579E-4
33.978	1.603E-3	-4.040E-4
34.010	1.765E-3	-7.831E-4
34.042	1.769E-3	-9.860E-4
34.073	1.772E-3	-1.065E-3
34.105	1.749E-3	-1.148E-3
34.137	1.798E-3	-1.007E-3
34.168	1.945E-3	-7.211E-4
34.200	1.446E-3	-3.656E-4
34.232	9.844E-4	-1.226E-5
34.263	3.884E-4	3.149E-4
34.295	3.258E-4	4.089E-4
34.327	3.172E-4	7.574E-4
34.358	7.020E-4	1.093E-3
34.390	1.212E-3	1.482E-3
34.422	1.545E-3	1.784E-3
34.453	1.760E-3	2.038E-3
34.485	1.875E-3	2.452E-3
34.517	2.168E-3	2.602E-3
34.548	2.335E-3	2.682E-3
34.580	2.328E-3	2.713E-3
34.612	2.187E-3	2.601E-3
34.643	1.977E-3	2.430E-3
34.675	2.340E-3	2.181E-3
34.707	1.266E-3	1.823E-3
34.738	1.434E-3	1.545E-3
34.770	9.062E-4	1.233E-3
34.802	6.282E-4	9.083E-4
34.833	8.108E-4	5.047E-4
34.865	8.907E-4	9.876E-5
34.897	1.594E-3	-2.963E-4
34.928	1.586E-3	-4.361E-4
34.960	1.609E-3	-8.078E-4
34.992	1.623E-3	-1.016E-3
35.023	1.580E-3	-1.070E-3
35.055	1.448E-3	-1.052E-3
35.087	1.574E-3	-9.272E-4
35.118	1.549E-3	-6.100E-4
35.150	1.485E-3	-1.649E-4
35.182	9.841E-4	1.514E-4
35.213	3.449E-4	5.067E-4
35.245	1.831E-4	6.010E-4
35.277	3.182E-4	9.569E-4
35.308	7.174E-4	1.317E-3
35.340	1.211E-3	1.706E-3
35.372	1.557E-3	2.003E-3
35.403	1.690E-3	2.251E-3
35.435	2.249E-3	2.737E-3
35.467	2.426E-3	2.896E-3
35.498	2.547E-3	2.835E-3
35.530	2.499E-3	2.829E-3
35.562	2.268E-3	2.584E-3
35.593	2.116E-3	2.435E-3
35.625	1.914E-3	2.145E-3
35.657	1.526E-3	1.744E-3
35.688	9.677E-4	1.374E-3
35.720	3.971E-4	1.054E-3
35.752	1.935E-4	7.966E-4
35.783	4.855E-4	4.771E-4
35.815	1.046E-3	8.077E-5
35.847	1.386E-3	-2.939E-4
35.878	1.532E-3	-3.916E-4
35.910	1.701E-3	-6.379E-4
35.942	1.569E-3	-8.174E-4
35.973	1.352E-3	-9.559E-4
36.005	1.338E-3	-8.956E-4
36.037	1.342E-3	-7.538E-4
36.068	1.440E-3	-3.623E-4
36.100	1.260E-3	-3.763E-5
36.132	8.353E-4	3.424E-4
36.163	3.595E-4	6.855E-4
36.195	2.111E-4	7.479E-4
36.227	1.391E-4	1.023E-3
36.258	5.459E-4	1.399E-3
36.290	1.009E-3	1.769E-3
36.322	1.353E-3	2.150E-3
36.353	1.689E-3	2.453E-3
36.385	1.996E-3	2.784E-3
36.417	2.346E-3	2.889E-3
36.448	2.289E-3	2.860E-3
36.480	2.103E-3	2.751E-3
36.512	2.017E-3	2.631E-3
36.543	1.743E-3	2.489E-3
36.575	1.458E-3	2.121E-3
36.607	1.109E-3	1.689E-3
36.638	6.513E-4	1.369E-3
36.670	2.035E-4	1.055E-3
36.702	1.472E-4	7.630E-4
36.733	4.802E-4	4.254E-4
36.765	9.871E-4	1.471E-4
36.797	1.265E-3	-2.607E-4
36.828	1.328E-3	-5.525E-4
36.860	1.330E-3	-7.592E-4
36.892	1.340E-3	-9.067E-4
36.923	1.390E-3	-1.012E-3
36.955	1.390E-3	-9.817E-4
36.987	1.482E-3	-6.363E-4
37.018	1.537E-3	-3.480E-4
37.050	1.199E-3	-3.253E-5
37.082	5.937E-4	2.754E-4
37.113	1.684E-4	5.939E-4
37.145	1.156E-4	9.093E-4
37.177	3.998E-4	1.199E-3
37.208	1.002E-3	1.568E-3
37.240	1.467E-3	1.916E-3
37.272	1.837E-3	2.318E-3
37.303	2.178E-3	2.782E-3
37.335	2.122E-3	2.692E-3
37.367	2.136E-3	2.730E-3
37.398	2.154E-3	2.823E-3
37.430	2.394E-3	2.940E-3
37.462	2.283E-3	2.926E-3
37.493	2.017E-3	2.600E-3
37.525	1.795E-3	2.232E-3
37.557	1.169E-3	1.716E-3
37.588	6.197E-4	1.314E-3
37.620	3.620E-4	1.146E-3
37.652	4.563E-5	5.741E-4
37.683	4.717E-4	3.184E-4
37.715	8.877E-4	-6.061E-5
37.747	1.176E-3	-4.654E-4
37.778	1.208E-3	-6.210E-4
37.810	1.168E-3	-8.704E-4
37.842	1.001E-3	-9.815E-4
37.873	1.088E-3	-9.823E-4
37.905	1.196E-3	-8.654E-4
37.937	1.254E-3	-6.290E-4
37.968	1.222E-3	-2.631E-4
38.000	1.078E-3	1.687E-4
38.032	5.612E-4	5.124E-4
38.063	4.421E-4	1.036E-3
38.095	4.480E-4	1.205E-3
38.127	7.435E-4	1.489E-3
38.158	9.798E-4	1.654E-3
38.190	1.326E-3	1.972E-3
38.222	1.698E-3	2.370E-3
38.253	1.989E-3	2.573E-3
38.285	2.232E-3	2.810E-3
38.317	2.344E-3	2.892E-3
38.348	2.357E-3	2.833E-3
38.380	2.150E-3	2.665E-3
38.412	2.066E-3	2.604E-3
38.443	1.700E-3	2.257E-3
38.475	1.352E-3	1.908E-3
38.507	7.429E-4	1.485E-3
38.538	2.203E-4	1.145E-3
38.570	1.431E-4	8.850E-4
38.602	2.825E-4	6.276E-4
38.633	7.223E-4	1.950E-4
38.665	1.153E-3	-1.562E-4
38.697	1.282E-3	-4.939E-4
38.728	1.258E-3	-6.397E-4
38.760	1.343E-3	-9.218E-4
38.792	1.336E-3	-9.567E-4
38.823	1.334E-3	-8.357E-4
38.855	1.403E-3	-7.748E-4
38.887	1.515E-3	-5.581E-4
38.918	1.343E-3	-1.739E-4
38.950	9.093E-4	2.265E-4
38.982	2.524E-4	5.914E-4
39.013	-3.833E-5	8.745E-4
39.045	2.371E-4	1.227E-3
39.077	4.578E-4	1.251E-3
39.108	9.541E-4	1.565E-3
39.140	1.299E-3	2.076E-3
39.172	1.627E-3	2.409E-3
39.203	1.946E-3	2.541E-3
39.235	2.349E-3	2.896E-3
39.267	2.461E-3	3.046E-3
39.298	2.406E-3	2.869E-3
39.330	2.106E-3	2.624E-3
39.362	1.870E-3	2.428E-3
39.393	1.658E-3	2.123E-3
39.425	1.319E-3	1.882E-3
39.457	8.260E-4	1.486E-3
39.488	6.833E-4	1.335E-3
39.520	-1.843E-6	7.348E-4
39.552	1.991E-4	3.657E-4
39.583	7.898E-4	8.457E-5
39.615	1.286E-3	-2.117E-4
39.647	1.318E-3	-5.622E-4
39.678	1.272E-3	-7.886E-4
39.710	1.210E-3	-9.605E-4
39.742	1.229E-3	-1.009E-3
39.773	1.282E-3	-9.465E-4
39.805	1.371E-3	-7.813E-4
39.837	1.371E-3	-5.233E-4
39.868	1.216E-3	-1.260E-4
39.900	7.214E-4	2.372E-4
39.932	1.784E-4	5.284E-4
39.963	3.302E-5	8.755E-4
39.995	3.619E-4	1.222E-3
40.027	6.084E-4	1.303E-3
40.058	1.020E-3	1.721E-3
40.090	1.452E-3	2.114E-3
40.122	1.778E-3	2.373E-3
40.153	2.095E-3	2.661E-3
40.185	2.330E-3	2.821E-3
40.217	2.394E-3	2.774E-3
40.248	2.249E-3	2.718E-3
40.280	1.996E-3	2.578E-3
40.312	1.782E-3	2.229E-3
40.343	1.658E-3	2.176E-3
40.375	1.315E-3	1.775E-3
40.407	8.631E-4	1.307E-3
40.438	3.406E-4	1.029E-3
40.470	1.585E-4	6.886E-4
40.502	3.903E-4	3.723E-4
40.533	9.419E-4	7.631E-5
40.565	1.320E-3	-3.001E-4
40.597	1.432E-3	-5.853E-4
40.628	1.430E-3	-8.772E-4
40.660	1.417E-3	-9.610E-4
40.692	1.407E-3	-9.948E-4
40.723	1.473E-3	-9.702E-4
40.755	1.513E-3	-7.313E-4
40.787	1.424E-3	-4.113E-4
40.818	1.077E-3	-3.468E-5
40.850	5.202E-4	2.473E-4
40.882	9.384E-5	5.954E-4
40.913	8.141E-5	8.346E-4
40.945	4.973E-4	1.157E-3
40.977	7.473E-4	1.505E-3
41.008	1.176E-3	1.737E-3
41.040	1.428E-3	2.091E-3
41.072	1.742E-3	2.490E-3
41.103	2.062E-3	2.663E-3
41.135	2.291E-3	2.743E-3
41.167	2.388E-3	2.860E-3
41.198	2.284E-3	2.725E-3
41.230	2.085E-3	2.463E-3
41.262	1.772E-3	2.240E-3
41.293	1.609E-3	1.996E-3
41.325	1.174E-3	1.627E-3
41.357	7.724E-4	1.456E-3
41.388	3.604E-4	1.117E-3
41.420	3.799E-4	8.160E-4
41.452	8.222E-4	4.567E-4
41.483	1.373E-3	1.021E-4
41.515	1.608E-3	-2.416E-4
41.547	1.668E-3	-6.178E-4
41.578	1.628E-3	-7.022E-4
41.610	1.710E-3	-8.384E-4
41.642	1.707E-3	-8.052E-4
41.673	1.824E-3	-6.574E-4
41.705	1.880E-3	-5.206E-4
41.737	1.663E-3	-3.915E-4
41.768	1.347E-3	7.240E-5
41.800	6.287E-4	4.567E-4
41.832	1.228E-4	7.386E-4
41.863	2.253E-4	1.054E-3
41.895	9.056E-4	1.513E-3
41.927	1.126E-3	1.568E-3
41.958	1.210E-3	1.887E-3
41.990	1.511E-3	2.232E-3
42.022	1.765E-3	2.474E-3
42.053	2.003E-3	2.693E-3
42.085	2.151E-3	2.838E-3
42.117	2.159E-3	2.773E-3
42.148	2.050E-3	2.657E-3
42.180	2.004E-3	2.488E-3
42.212	1.809E-3	2.143E-3
42.243	1.548E-3	2.003E-3
42.275	1.144E-3	1.627E-3
42.307	5.315E-4	1.202E-3
42.338	1.666E-4	9.715E-4
42.370	2.745E-4	6.002E-4
42.402	9.712E-4	3.898E-4
42.433	1.366E-3	2.613E-5
42.465	1.526E-3	-3.883E-4
42.497	1.530E-3	-6.509E-4
42.528	1.569E-3	-8.130E-4
42.560	1.551E-3	-8.733E-4
42.592	1.553E-3	-8.451E-4
42.623	1.668E-3	-7.307E-4
42.655	1.696E-3	-4.750E-4
42.687	1.476E-3	-2.011E-4
42.718	1.098E-3	2.145E-4
42.750	5.056E-4	5.127E-4
42.782	3.395E-4	9.677E-4
42.813	5.216E-4	1.306E-3
42.845	9.644E-4	1.663E-3
42.877	1.202E-3	1.831E-3
42.908	1.620E-3	2.212E-3
42.940	1.965E-3	2.503E-3
42.972	2.185E-3	2.688E-3
43.003	2.461E-3	2.993E-3
43.035	2.638E-3	3.027E-3
43.067	2.570E-3	2.931E-3
43.098	2.366E-3	2.758E-3
43.130	2.016E-3	2.456E-3
43.162	1.776E-3	2.060E-3
43.193	1.607E-3	2.026E-3
43.225	1.150E-3	1.598E-3
43.257	6.639E-4	1.221E-3
43.288	4.156E-4	9.186E-4
43.320	5.448E-4	5.677E-4
43.352	1.080E-3	2.827E-4
43.383	1.438E-3	-1.295E-4
43.415	1.608E-3	-3.484E-4
43.447	1.349E-3	-7.035E-4
43.478	1.323E-3	-1.076E-3
43.510	1.216E-3	-9.842E-4
43.542	1.461E-3	-9.555E-4
43.573	1.517E-3	-9.334E-4
43.605	1.489E-3	-5.804E-4
43.637	1.510E-3	2.698E-5
43.668	9.432E-4	3.621E-4
43.700	4.292E-4	7.109E-4
43.732	1.645E-4	9.432E-4
43.763	4.640E-4	1.253E-3
43.795	8.877E-4	1.513E-3
43.827	1.228E-3	1.862E-3
43.858	1.581E-3	2.167E-3
43.890	1.912E-3	2.240E-3
43.922	2.225E-3	2.752E-3
43.953	2.453E-3	2.933E-3
43.985	2.521E-3	2.716E-3
44.017	2.457E-3	2.843E-3
44.048	2.298E-3	2.748E-3
44.080	1.959E-3	2.255E-3
44.112	1.627E-3	2.005E-3
44.143	1.399E-3	1.771E-3
44.175	8.533E-4	1.315E-3
44.207	4.357E-4	9.999E-4
44.238	1.335E-4	6.815E-4
44.270	5.302E-4	5.102E-4
44.302	1.042E-3	1.848E-4
44.333	1.313E-3	-9.265E-5
44.365	1.388E-3	-5.343E-4
44.397	1.335E-3	-9.513E-4
44.428	1.361E-3	-1.097E-3
44.460	1.354E-3	-1.095E-3
44.492	1.655E-3	-9.272E-4
44.523	1.751E-3	-5.873E-4
44.555	1.456E-3	-3.775E-4
44.587	1.347E-3	-7.284E-6
44.618	5.986E-4	1.963E-4
44.650	4.531E-5	5.278E-4
44.682	-6.631E-6	7.953E-4
44.713	4.740E-4	1.261E-3
44.745	1.045E-3	1.608E-3
44.777	1.313E-3	1.806E-3
44.808	1.893E-3	2.403E-3
44.840	2.126E-3	2.685E-3
44.872	2.205E-3	2.754E-3
44.903	2.362E-3	2.916E-3
44.935	2.446E-3	2.891E-3
44.967	2.390E-3	2.858E-3
44.998	2.006E-3	2.575E-3
45.030	1.726E-3	2.197E-3
45.062	1.513E-3	1.969E-3
45.093	1.289E-3	1.689E-3
45.125	7.444E-4	1.346E-3
45.157	2.596E-4	1.080E-3
45.188	1.193E-4	7.602E-4
45.220	5.940E-4	4.519E-4
45.252	1.086E-3	7.998E-5
45.283	1.332E-3	-3.197E-4
45.315	1.396E-3	-6.880E-4
45.347	1.284E-3	-1.043E-3
45.378	1.199E-3	-1.039E-3
45.410	1.212E-3	-1.134E-3
45.442	1.262E-3	-1.013E-3
45.473	1.462E-3	-6.150E-4
45.505	1.439E-3	-3.022E-4
45.537	1.085E-3	2.731E-5
45.568	9.353E-4	5.400E-4
45.600	4.262E-4	7.941E-4
45.632	4.338E-4	1.189E-3
45.663	8.724E-4	1.495E-3
45.695	1.380E-3	1.937E-3
45.727	1.529E-3	1.963E-3
45.758	1.873E-3	2.338E-3
45.790	2.157E-3	2.747E-3
45.822	2.545E-3	2.953E-3
45.853	2.321E-3	2.754E-3
45.885	2.321E-3	2.838E-3
45.917	2.100E-3	2.708E-3
45.948	2.072E-3	2.536E-3
45.980	1.456E-3	2.089E-3
46.012	1.162E-3	1.804E-3
46.043	1.011E-3	1.504E-3
46.075	6.311E-4	1.314E-3
46.107	4.292E-4	1.163E-3
46.138	4.040E-4	8.461E-4
46.170	8.737E-4	6.022E-4
46.202	1.345E-3	1.568E-4
46.233	1.749E-3	-1.239E-4
46.265	1.827E-3	-5.480E-4
46.297	1.841E-3	-6.809E-4
46.328	1.835E-3	-6.398E-4
46.360	1.877E-3	-7.961E-4
46.392	1.930E-3	-5.629E-4
46.423	1.961E-3	-3.632E-4
46.455	1.709E-3	-1.445E-4
46.487	1.172E-3	1.068E-4
46.518	6.062E-4	5.053E-4
46.550	3.294E-4	9.412E-4
46.582	4.783E-4	1.171E-3
46.613	9.637E-4	1.607E-3
46.645	1.409E-3	2.004E-3
46.677	1.601E-3	2.026E-3
46.708	1.788E-3	2.521E-3
46.740	1.872E-3	2.513E-3
46.772	2.316E-3	2.839E-3
46.803	2.495E-3	3.094E-3
46.835	2.361E-3	2.891E-3
46.867	2.259E-3	2.607E-3
46.898	1.931E-3	2.543E-3
46.930	1.383E-3	2.035E-3
46.962	1.033E-3	1.580E-3
46.993	8.087E-4	1.535E-3
47.025	4.198E-4	1.258E-3
47.057	2.915E-4	9.618E-4
47.088	1.026E-4	5.073E-4
47.120	8.459E-4	2.046E-4
47.152	1.410E-3	-4.118E-5
47.183	1.518E-3	-4.393E-4
47.215	1.535E-3	-6.654E-4
47.247	1.492E-3	-9.006E-4
47.278	1.510E-3	-9.868E-4
47.310	1.582E-3	-8.790E-4
47.342	1.525E-3	-8.792E-4
47.373	1.743E-3	-5.007E-4
47.405	1.620E-3	-5.612E-5
47.437	1.103E-3	3.419E-4
47.468	5.849E-4	7.176E-4
47.500	3.187E-4	9.853E-4
47.532	6.004E-4	1.275E-3
47.563	1.112E-3	1.546E-3
47.595	1.578E-3	1.942E-3
47.627	1.752E-3	2.177E-3
47.658	1.777E-3	2.234E-3
47.690	2.035E-3	2.636E-3
47.722	2.367E-3	2.756E-3
47.753	2.397E-3	2.749E-3
47.785	2.384E-3	2.744E-3
47.817	2.286E-3	2.525E-3
47.848	2.243E-3	2.315E-3
47.880	1.580E-3	1.922E-3
47.912	1.434E-3	1.598E-3
47.943	1.135E-3	1.460E-3
47.975	6.095E-4	1.110E-3
48.007	6.556E-4	9.686E-4
48.038	7.331E-4	4.213E-4
48.070	1.339E-3	1.618E-4
48.102	1.776E-3	-2.657E-4
48.133	1.958E-3	-5.637E-4
48.165	2.005E-3	-8.768E-4
48.197	1.712E-3	-1.175E-3
48.228	1.764E-3	-1.150E-3
48.260	1.808E-3	-1.139E-3
48.292	1.822E-3	-9.451E-4
48.323	2.323E-3	-3.853E-4
48.355	1.802E-3	-1.261E-4
48.387	1.358E-3	3.662E-4
48.418	8.310E-4	7.076E-4
48.450	6.670E-4	1.082E-3
48.482	1.043E-3	1.334E-3
48.513	1.431E-3	1.663E-3
48.545	1.841E-3	1.963E-3
